,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8285735447640176,0.6100251145877096,0.7815143751391629,0.7447675453939571,0.7672037980098281,0.7910474162179751,0.6144453405413927,0.6072708502846567,0.699741903202294
ETH-USD,0.8285735447640176,1.0,0.6049425749373979,0.7536488435263073,0.7434942550303482,0.7195454656044151,0.7036641798546915,0.6647218783121133,0.655571129195257,0.6697912822359721
BNB-USD,0.6100251145877096,0.6049425749373979,1.0,0.7991993385826192,0.5174774530818157,0.640562260049711,0.6793147292895251,0.4283219486909878,0.47776459939578114,0.641455838725881
XRP-USD,0.7815143751391629,0.7536488435263073,0.7991993385826192,1.0,0.7369356846840535,0.6339137181486356,0.7700681872804515,0.6203145301108758,0.6155038587605122,0.6597102837114397
SOL-USD,0.7447675453939571,0.7434942550303482,0.5174774530818157,0.7369356846840535,1.0,0.6736753142206244,0.805149539898982,0.7941482423954693,0.5056682630816984,0.7668937514107917
ADA-USD,0.7672037980098281,0.7195454656044151,0.640562260049711,0.6339137181486356,0.6736753142206244,1.0,0.8453777956897451,0.6108157232209366,0.39109772029159984,0.8193225572002423
DOT-USD,0.7910474162179751,0.7036641798546915,0.6793147292895251,0.7700681872804515,0.805149539898982,0.8453777956897451,1.0,0.7239059167564733,0.43292094076375803,0.8658230504099466
SHIB-USD,0.6144453405413927,0.6647218783121133,0.4283219486909878,0.6203145301108758,0.7941482423954693,0.6108157232209366,0.7239059167564733,1.0,0.40023441014319355,0.7291986821165649
LTC-USD,0.6072708502846567,0.655571129195257,0.47776459939578114,0.6155038587605122,0.5056682630816984,0.39109772029159984,0.43292094076375803,0.40023441014319355,1.0,0.3018113343583089
AVAX-USD,0.699741903202294,0.6697912822359721,0.641455838725881,0.6597102837114397,0.7668937514107917,0.8193225572002423,0.8658230504099466,0.7291986821165649,0.3018113343583089,1.0
