,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7893719546422454,0.48783623611718513,0.7671452744930753,0.5702642815283445,0.60872456709138,0.6912165695504472,0.22106083378204044,0.7815337001313777,0.3222624363463537
ETH-USD,0.7893719546422454,1.0,0.5195072342363497,0.7279721528541581,0.7457918799653906,0.48097417996997793,0.6574161362325542,0.1684089165835214,0.7618480981622028,0.1983544550634176
BNB-USD,0.48783623611718513,0.5195072342363497,1.0,0.5223001383024198,0.5021620705549529,0.3900146503698642,0.5133210650074711,0.0648688401899958,0.471052855603331,0.35544569861000336
XRP-USD,0.7671452744930753,0.7279721528541581,0.5223001383024198,1.0,0.847962365854016,0.6768664183097121,0.7490707707432294,0.4066652900509293,0.8228353906211596,0.4767619209752091
SOL-USD,0.5702642815283445,0.7457918799653906,0.5021620705549529,0.847962365854016,1.0,0.555198870436117,0.6346079178532225,0.4522884021668183,0.7636286164099086,0.503029394541056
ADA-USD,0.60872456709138,0.48097417996997793,0.3900146503698642,0.6768664183097121,0.555198870436117,1.0,0.8496552784922811,0.11492030900542505,0.695077603019625,0.5725093431788965
DOT-USD,0.6912165695504472,0.6574161362325542,0.5133210650074711,0.7490707707432294,0.6346079178532225,0.8496552784922811,1.0,0.14237265988803804,0.7296028228467327,0.537615106281095
SHIB-USD,0.22106083378204044,0.1684089165835214,0.0648688401899958,0.4066652900509293,0.4522884021668183,0.11492030900542505,0.14237265988803804,1.0,0.10349518016383852,0.17755512598019088
LTC-USD,0.7815337001313777,0.7618480981622028,0.471052855603331,0.8228353906211596,0.7636286164099086,0.695077603019625,0.7296028228467327,0.10349518016383852,1.0,0.46406301441852243
AVAX-USD,0.3222624363463537,0.1983544550634176,0.35544569861000336,0.4767619209752091,0.503029394541056,0.5725093431788965,0.537615106281095,0.17755512598019088,0.46406301441852243,1.0
