,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8687897207051336,0.9315047452640596,0.30452479188939496,0.8638971713079597,0.8754365728354933,0.8586106445663751,0.625178453342293,0.8264217964914057,0.8698864093194097
ETH-USD,0.8687897207051336,1.0,0.8960167581794645,0.22411230656157646,0.7472616879529276,0.8045426518561011,0.7612174840327298,0.589090407548876,0.9152986625206693,0.8201758603720654
BNB-USD,0.9315047452640596,0.8960167581794645,1.0,0.31188449831664067,0.8386454356750969,0.8514308857327716,0.8551082187960898,0.5955842581174476,0.811559510752458,0.8273277496085517
XRP-USD,0.30452479188939496,0.22411230656157646,0.31188449831664067,1.0,0.37416333886448844,0.3826092435479483,0.4497671574255288,0.42254475261472374,0.20705239062926722,0.25759827382485617
SOL-USD,0.8638971713079597,0.7472616879529276,0.8386454356750969,0.37416333886448844,1.0,0.8222957677147492,0.8076407739607447,0.6509535761439555,0.7469181814932367,0.8713322819298506
ADA-USD,0.8754365728354933,0.8045426518561011,0.8514308857327716,0.3826092435479483,0.8222957677147492,1.0,0.8935133869552586,0.6248741933868057,0.8457386349490983,0.8490458542545982
DOT-USD,0.8586106445663751,0.7612174840327298,0.8551082187960898,0.4497671574255288,0.8076407739607447,0.8935133869552586,1.0,0.5810522876399933,0.7833655501576562,0.7960999204499497
SHIB-USD,0.625178453342293,0.589090407548876,0.5955842581174476,0.42254475261472374,0.6509535761439555,0.6248741933868057,0.5810522876399933,1.0,0.49292840939658195,0.6285002861489444
LTC-USD,0.8264217964914057,0.9152986625206693,0.811559510752458,0.20705239062926722,0.7469181814932367,0.8457386349490983,0.7833655501576562,0.49292840939658195,1.0,0.7872369448667439
AVAX-USD,0.8698864093194097,0.8201758603720654,0.8273277496085517,0.25759827382485617,0.8713322819298506,0.8490458542545982,0.7960999204499497,0.6285002861489444,0.7872369448667439,1.0
