,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7939857075256196,0.6054275537120883,0.5460144809203409,0.5920190389244118,0.4801948834810398,0.6610282956304827,0.07893202488529386,0.7820487837041471,0.4917263482392132
ETH-USD,0.7939857075256196,1.0,0.6567160879640539,0.5804055626293166,0.6265264197308447,0.5522601269515552,0.7407746965563343,-0.03243957844768733,0.7899039813330038,0.7429662476696205
BNB-USD,0.6054275537120883,0.6567160879640539,1.0,0.3956388323678497,0.455469989051746,0.6466642014144713,0.6264979375319683,-0.22017573617951686,0.7335443091086477,0.5653138304768179
XRP-USD,0.5460144809203409,0.5804055626293166,0.3956388323678497,1.0,0.593895485274674,0.38987514894688685,0.4980985616035839,-0.10452524452668935,0.657670507454992,0.4556328047914851
SOL-USD,0.5920190389244118,0.6265264197308447,0.455469989051746,0.593895485274674,1.0,0.3496887820043992,0.704134393426091,0.21563675455050263,0.6753025498985122,0.6006870247212507
ADA-USD,0.4801948834810398,0.5522601269515552,0.6466642014144713,0.38987514894688685,0.3496887820043992,1.0,0.6783209955410548,-0.019185551738348017,0.5971842515109103,0.6662503515950084
DOT-USD,0.6610282956304827,0.7407746965563343,0.6264979375319683,0.4980985616035839,0.704134393426091,0.6783209955410548,1.0,0.11630119825999546,0.7255909726155975,0.7469883604372667
SHIB-USD,0.07893202488529386,-0.03243957844768733,-0.22017573617951686,-0.10452524452668935,0.21563675455050263,-0.019185551738348017,0.11630119825999546,1.0,-0.0742620124190138,0.07252171916904512
LTC-USD,0.7820487837041471,0.7899039813330038,0.7335443091086477,0.657670507454992,0.6753025498985122,0.5971842515109103,0.7255909726155975,-0.0742620124190138,1.0,0.7295139741835366
AVAX-USD,0.4917263482392132,0.7429662476696205,0.5653138304768179,0.4556328047914851,0.6006870247212507,0.6662503515950084,0.7469883604372667,0.07252171916904512,0.7295139741835366,1.0
