,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9032001808193131,0.6718697762321233,0.8887804889739376,0.8792079253977038,0.8435834716093347,0.7329651191041691,0.6795176816038058,0.5725372660106935,0.8305185415961998
ETH-USD,0.9032001808193131,1.0,0.7366181703573883,0.8889739282334902,0.8994395113222136,0.8359821360971151,0.8104834697599138,0.7129896146107609,0.6683366309990768,0.8678932414304228
BNB-USD,0.6718697762321233,0.7366181703573883,1.0,0.62379432793145,0.6400568662581628,0.5498107589003994,0.7057068190282466,0.659490914253023,0.58901938976983,0.781726260583812
XRP-USD,0.8887804889739376,0.8889739282334902,0.62379432793145,1.0,0.9004365450642529,0.932392770447026,0.7720696537045703,0.6511764961004888,0.5938673363772369,0.7753689602945766
SOL-USD,0.8792079253977038,0.8994395113222136,0.6400568662581628,0.9004365450642529,1.0,0.8629552851700067,0.8211836297560847,0.763931439548067,0.6740496089558417,0.8419030479100954
ADA-USD,0.8435834716093347,0.8359821360971151,0.5498107589003994,0.932392770447026,0.8629552851700067,1.0,0.7265200360750889,0.6439701834072683,0.4743634372279899,0.7324142564348702
DOT-USD,0.7329651191041691,0.8104834697599138,0.7057068190282466,0.7720696537045703,0.8211836297560847,0.7265200360750889,1.0,0.7402579297476399,0.762910640098998,0.847969905007621
SHIB-USD,0.6795176816038058,0.7129896146107609,0.659490914253023,0.6511764961004888,0.763931439548067,0.6439701834072683,0.7402579297476399,1.0,0.5532907456052983,0.7183184766041181
LTC-USD,0.5725372660106935,0.6683366309990768,0.58901938976983,0.5938673363772369,0.6740496089558417,0.4743634372279899,0.762910640098998,0.5532907456052983,1.0,0.7232640285061429
AVAX-USD,0.8305185415961998,0.8678932414304228,0.781726260583812,0.7753689602945766,0.8419030479100954,0.7324142564348702,0.847969905007621,0.7183184766041181,0.7232640285061429,1.0
