,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8159001788106051,0.6125486832629563,0.8431327425716607,0.8177236243419247,0.8354124180175461,0.7622770555638618,0.508660906296673,0.8355051790591127,0.8146796128036199
ETH-USD,0.8159001788106051,1.0,0.5069514779702866,0.7578619550565944,0.7044882366577134,0.711879142679645,0.7238993059046192,0.5198329182078104,0.8058199638079031,0.7926389856798203
BNB-USD,0.6125486832629563,0.5069514779702866,1.0,0.5820129782289336,0.5402004357790829,0.5275086629287565,0.5492474820987703,0.3317601346671477,0.4935834473870605,0.6108506933618043
XRP-USD,0.8431327425716607,0.7578619550565944,0.5820129782289336,1.0,0.7821085522523334,0.8054520131262011,0.8350515694420432,0.5841294720849081,0.8024248398406248,0.8723822429281352
SOL-USD,0.8177236243419247,0.7044882366577134,0.5402004357790829,0.7821085522523334,1.0,0.8663881043726153,0.7302425305985255,0.6613902982783605,0.7499124871471934,0.8306636583916153
ADA-USD,0.8354124180175461,0.711879142679645,0.5275086629287565,0.8054520131262011,0.8663881043726153,1.0,0.8545021988946417,0.5271903305511073,0.7244189424014148,0.8754689436764503
DOT-USD,0.7622770555638618,0.7238993059046192,0.5492474820987703,0.8350515694420432,0.7302425305985255,0.8545021988946417,1.0,0.5502322705103684,0.7229391787670736,0.8846986774721094
SHIB-USD,0.508660906296673,0.5198329182078104,0.3317601346671477,0.5841294720849081,0.6613902982783605,0.5271903305511073,0.5502322705103684,1.0,0.5789419861525719,0.6035491188755159
LTC-USD,0.8355051790591127,0.8058199638079031,0.4935834473870605,0.8024248398406248,0.7499124871471934,0.7244189424014148,0.7229391787670736,0.5789419861525719,1.0,0.7860678476231082
AVAX-USD,0.8146796128036199,0.7926389856798203,0.6108506933618043,0.8723822429281352,0.8306636583916153,0.8754689436764503,0.8846986774721094,0.6035491188755159,0.7860678476231082,1.0
