,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7871714103223715,0.7765575251091772,0.386148621826158,0.7730384481354036,0.8014567022283986,0.7433948385024144,0.6252441241605545,0.7400398936481415,0.6744541907311178
ETH-USD,0.7871714103223715,1.0,0.7563350400395629,0.5090534294385598,0.8336468806144836,0.7330209961835685,0.7637340242893295,0.4799913711650089,0.5490333866364602,0.7191173112102167
BNB-USD,0.7765575251091772,0.7563350400395629,1.0,0.3237777102502768,0.6185502351926128,0.7241114844986913,0.7548668193699999,0.4686293363007004,0.6890105424484686,0.5882920527017932
XRP-USD,0.386148621826158,0.5090534294385598,0.3237777102502768,1.0,0.5973403857607431,0.47657763549700305,0.3829718817577582,0.28660505172961726,0.22707017583789502,0.3437681748035378
SOL-USD,0.7730384481354036,0.8336468806144836,0.6185502351926128,0.5973403857607431,1.0,0.8390073553399661,0.7682233215264442,0.6432573536268085,0.4447526280407824,0.8374911617553059
ADA-USD,0.8014567022283986,0.7330209961835685,0.7241114844986913,0.47657763549700305,0.8390073553399661,1.0,0.8996330592604896,0.6928117656052033,0.4816789047828225,0.723484193647623
DOT-USD,0.7433948385024144,0.7637340242893295,0.7548668193699999,0.3829718817577582,0.7682233215264442,0.8996330592604896,1.0,0.5860111949780081,0.557881379571746,0.6669180232161128
SHIB-USD,0.6252441241605545,0.4799913711650089,0.4686293363007004,0.28660505172961726,0.6432573536268085,0.6928117656052033,0.5860111949780081,1.0,0.5417516348540015,0.6553567143180825
LTC-USD,0.7400398936481415,0.5490333866364602,0.6890105424484686,0.22707017583789502,0.4447526280407824,0.4816789047828225,0.557881379571746,0.5417516348540015,1.0,0.4378463499804823
AVAX-USD,0.6744541907311178,0.7191173112102167,0.5882920527017932,0.3437681748035378,0.8374911617553059,0.723484193647623,0.6669180232161128,0.6553567143180825,0.4378463499804823,1.0
