,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9283747415318104,0.8547194879968592,0.884756127951118,0.8752043778386978,0.9084355382955848,0.8026640049242049,0.7142148427047162,0.8640250434819184,0.8960220486668179
ETH-USD,0.9283747415318104,1.0,0.845873817545022,0.9049789946451351,0.8788326214603688,0.9105426041726401,0.8311936114398786,0.7045137471342975,0.8742056638977833,0.8661659903957221
BNB-USD,0.8547194879968592,0.845873817545022,1.0,0.8523714015666605,0.8572708609953071,0.8520706599297416,0.6771015930330344,0.7551934565908979,0.8693618560254232,0.8488835322369472
XRP-USD,0.884756127951118,0.9049789946451351,0.8523714015666605,1.0,0.8719984308964375,0.9137841525412363,0.7763831466766187,0.6613533131716385,0.8366728444233754,0.8501802372144568
SOL-USD,0.8752043778386978,0.8788326214603688,0.8572708609953071,0.8719984308964375,1.0,0.8964562929946822,0.7921594726095246,0.6778178035531617,0.8255052891573997,0.8698035169646666
ADA-USD,0.9084355382955848,0.9105426041726401,0.8520706599297416,0.9137841525412363,0.8964562929946822,1.0,0.8326915740391435,0.712917494437033,0.9113887026585338,0.9239431288955318
DOT-USD,0.8026640049242049,0.8311936114398786,0.6771015930330344,0.7763831466766187,0.7921594726095246,0.8326915740391435,1.0,0.6673264296781359,0.7667456174368227,0.7960660441180835
SHIB-USD,0.7142148427047162,0.7045137471342975,0.7551934565908979,0.6613533131716385,0.6778178035531617,0.712917494437033,0.6673264296781359,1.0,0.6332275664376302,0.7544692732153577
LTC-USD,0.8640250434819184,0.8742056638977833,0.8693618560254232,0.8366728444233754,0.8255052891573997,0.9113887026585338,0.7667456174368227,0.6332275664376302,1.0,0.844574489266385
AVAX-USD,0.8960220486668179,0.8661659903957221,0.8488835322369472,0.8501802372144568,0.8698035169646666,0.9239431288955318,0.7960660441180835,0.7544692732153577,0.844574489266385,1.0
