,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7605617622197854,0.7595919278083118,0.323583264973891,0.7717751764128131,0.8118664631539606,0.6943200284325463,0.6847458487459476,0.7387635230518501,0.7965254283751503
ETH-USD,0.7605617622197854,1.0,0.7185150172711638,0.47171396753538636,0.8233738457727178,0.7357399972872413,0.7055294800326638,0.5110410775400608,0.6509413744629485,0.8381704160764063
BNB-USD,0.7595919278083118,0.7185150172711638,1.0,0.254566345096897,0.5837692515191918,0.6879501872119644,0.7322182977726636,0.46392498994964737,0.6643847482837162,0.6050272183313685
XRP-USD,0.323583264973891,0.47171396753538636,0.254566345096897,1.0,0.5471059991232174,0.4332278656587131,0.3378157061041534,0.2899315128979216,0.33045595279725953,0.40820168134266993
SOL-USD,0.7717751764128131,0.8233738457727178,0.5837692515191918,0.5471059991232174,1.0,0.8383756564304533,0.7276337011273647,0.6598764782061423,0.5468953266447735,0.9104367088111586
ADA-USD,0.8118664631539606,0.7357399972872413,0.6879501872119644,0.4332278656587131,0.8383756564304533,1.0,0.8648906667222611,0.7066000092948438,0.5794309579334894,0.7768421170320016
DOT-USD,0.6943200284325463,0.7055294800326638,0.7322182977726636,0.3378157061041534,0.7276337011273647,0.8648906667222611,1.0,0.593680485529767,0.5434368998367839,0.7230168707954635
SHIB-USD,0.6847458487459476,0.5110410775400608,0.46392498994964737,0.2899315128979216,0.6598764782061423,0.7066000092948438,0.593680485529767,1.0,0.7149713322172552,0.6791206488043833
LTC-USD,0.7387635230518501,0.6509413744629485,0.6643847482837162,0.33045595279725953,0.5468953266447735,0.5794309579334894,0.5434368998367839,0.7149713322172552,1.0,0.65356376473155
AVAX-USD,0.7965254283751503,0.8381704160764063,0.6050272183313685,0.40820168134266993,0.9104367088111586,0.7768421170320016,0.7230168707954635,0.6791206488043833,0.65356376473155,1.0
