,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9027356347328929,0.7549142598840972,0.7514720506732147,0.8452149274532353,0.7847939126679989,0.7949060526357822,0.8502484663394818,0.333948723330936,0.847551368848559
ETH-USD,0.9027356347328929,1.0,0.6616898575583954,0.8111401501353375,0.8381657626028247,0.8625710482873973,0.8958757091223323,0.8588321241014426,0.43430665941159846,0.882634853803606
BNB-USD,0.7549142598840972,0.6616898575583954,1.0,0.7361346059367125,0.7279456708964203,0.677325291822377,0.6600340143408118,0.6974412952360819,0.44028764403222825,0.7086947208111285
XRP-USD,0.7514720506732147,0.8111401501353375,0.7361346059367125,1.0,0.8018156112018279,0.9254381036984151,0.9260258262375395,0.8464728018335245,0.6088419673626128,0.8947997420417461
SOL-USD,0.8452149274532353,0.8381657626028247,0.7279456708964203,0.8018156112018279,1.0,0.848209458783076,0.8778392010009237,0.81723402479066,0.5307720193093713,0.9081322146635367
ADA-USD,0.7847939126679989,0.8625710482873973,0.677325291822377,0.9254381036984151,0.848209458783076,1.0,0.9649138078313747,0.8733272585586214,0.6800621333552266,0.9122650605643835
DOT-USD,0.7949060526357822,0.8958757091223323,0.6600340143408118,0.9260258262375395,0.8778392010009237,0.9649138078313747,1.0,0.8681676882695022,0.6402905771197502,0.9415587321872182
SHIB-USD,0.8502484663394818,0.8588321241014426,0.6974412952360819,0.8464728018335245,0.81723402479066,0.8733272585586214,0.8681676882695022,1.0,0.4904540227116145,0.8731201561332691
LTC-USD,0.333948723330936,0.43430665941159846,0.44028764403222825,0.6088419673626128,0.5307720193093713,0.6800621333552266,0.6402905771197502,0.4904540227116145,1.0,0.5216506574500801
AVAX-USD,0.847551368848559,0.882634853803606,0.7086947208111285,0.8947997420417461,0.9081322146635367,0.9122650605643835,0.9415587321872182,0.8731201561332691,0.5216506574500801,1.0
