,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6643833174868737,0.4187098090268842,0.3091876417872003,0.6334227160065397,0.36387255954292747,0.38356082915973905,0.37404604807499303,0.2064936829490129,0.5282922218348383
ETH-USD,0.6643833174868737,1.0,0.33046562089976905,0.3625707592343218,0.4940192166378808,0.42833298715146245,0.5632846995869772,0.4239022296972926,0.1558081801229877,0.4875087074094121
BNB-USD,0.4187098090268842,0.33046562089976905,1.0,-0.026408510228456878,0.07898439643713016,0.1530758101401325,0.00017416776546363204,0.11337958621712842,-0.10772988695439675,0.12466342872855302
XRP-USD,0.3091876417872003,0.3625707592343218,-0.026408510228456878,1.0,0.20447285203702412,0.5745869851962829,0.5720079389197912,0.3864658925402754,0.540061575074768,0.34824413104094193
SOL-USD,0.6334227160065397,0.4940192166378808,0.07898439643713016,0.20447285203702412,1.0,0.5660574492124232,0.4759584812563974,0.36622426947301895,0.47281846563520763,0.7374892627069444
ADA-USD,0.36387255954292747,0.42833298715146245,0.1530758101401325,0.5745869851962829,0.5660574492124232,1.0,0.71175385386819,0.628070969615557,0.6936173157491408,0.5922539749938738
DOT-USD,0.38356082915973905,0.5632846995869772,0.00017416776546363204,0.5720079389197912,0.4759584812563974,0.71175385386819,1.0,0.44140632921165557,0.4265947111172893,0.6024406966991276
SHIB-USD,0.37404604807499303,0.4239022296972926,0.11337958621712842,0.3864658925402754,0.36622426947301895,0.628070969615557,0.44140632921165557,1.0,0.6993880030990539,0.3865258163044885
LTC-USD,0.2064936829490129,0.1558081801229877,-0.10772988695439675,0.540061575074768,0.47281846563520763,0.6936173157491408,0.4265947111172893,0.6993880030990539,1.0,0.40220745010805575
AVAX-USD,0.5282922218348383,0.4875087074094121,0.12466342872855302,0.34824413104094193,0.7374892627069444,0.5922539749938738,0.6024406966991276,0.3865258163044885,0.40220745010805575,1.0
