,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9050552986971447,0.8179557152724073,0.4600988166326518,0.8187582159621067,0.8892596547152961,0.8399242262351289,0.5888553379548856,0.8371431678261968,0.8519108697707992
ETH-USD,0.9050552986971447,1.0,0.819021160986512,0.38060010058621174,0.7578167750267859,0.8379158851637363,0.7684436658442294,0.6343157362810998,0.8612433918444017,0.8414503261409472
BNB-USD,0.8179557152724073,0.819021160986512,1.0,0.49024484092914145,0.7418379044904944,0.8289136720609185,0.8154006877179782,0.5622180811713621,0.78684587936388,0.8365348328115416
XRP-USD,0.4600988166326518,0.38060010058621174,0.49024484092914145,1.0,0.5318716018154791,0.46091098089717686,0.634674841322159,0.39530411917452396,0.35409255855005695,0.38570654209663974
SOL-USD,0.8187582159621067,0.7578167750267859,0.7418379044904944,0.5318716018154791,1.0,0.7578204385705527,0.8036549228989136,0.6840306836420758,0.7032544591157772,0.835314400419929
ADA-USD,0.8892596547152961,0.8379158851637363,0.8289136720609185,0.46091098089717686,0.7578204385705527,1.0,0.894216414157403,0.6166418070070424,0.763092219019796,0.8790912165150259
DOT-USD,0.8399242262351289,0.7684436658442294,0.8154006877179782,0.634674841322159,0.8036549228989136,0.894216414157403,1.0,0.6028096629682945,0.7331755212841236,0.8375327981159099
SHIB-USD,0.5888553379548856,0.6343157362810998,0.5622180811713621,0.39530411917452396,0.6840306836420758,0.6166418070070424,0.6028096629682945,1.0,0.4511313138706309,0.7027696277427193
LTC-USD,0.8371431678261968,0.8612433918444017,0.78684587936388,0.35409255855005695,0.7032544591157772,0.763092219019796,0.7331755212841236,0.4511313138706309,1.0,0.7202045912353873
AVAX-USD,0.8519108697707992,0.8414503261409472,0.8365348328115416,0.38570654209663974,0.835314400419929,0.8790912165150259,0.8375327981159099,0.7027696277427193,0.7202045912353873,1.0
