,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8340763071322689,0.7332072887139655,0.6617684166962929,0.540858671873601,0.8168580359154394,0.6734661135073795,0.19695907023483655,0.4076591388277049,0.43464979013613314
ETH-USD,0.8340763071322689,1.0,0.7565682944026489,0.7328315901247272,0.64774992723687,0.8610930140085393,0.8280032933473873,0.3907322217587874,0.7034702669591127,0.5969047574782895
BNB-USD,0.7332072887139655,0.7565682944026489,1.0,0.5022253439812467,0.49635141574992236,0.7322126115259151,0.802599537151668,0.3228865917507334,0.5612499228745768,0.5394497486702494
XRP-USD,0.6617684166962929,0.7328315901247272,0.5022253439812467,1.0,0.6286310754867424,0.8815097016688962,0.5511075594849555,0.05367520497342169,0.2730293126416497,0.44190295477233277
SOL-USD,0.540858671873601,0.64774992723687,0.49635141574992236,0.6286310754867424,1.0,0.7304683705796573,0.6405852299230971,0.22141131270027956,0.3973294389750782,0.7148929272021837
ADA-USD,0.8168580359154394,0.8610930140085393,0.7322126115259151,0.8815097016688962,0.7304683705796573,1.0,0.735739597413757,0.2977620263845674,0.4687296846512245,0.6277374076925181
DOT-USD,0.6734661135073795,0.8280032933473873,0.802599537151668,0.5511075594849555,0.6405852299230971,0.735739597413757,1.0,0.36698910263934675,0.5978092023834777,0.6960075990829289
SHIB-USD,0.19695907023483655,0.3907322217587874,0.3228865917507334,0.05367520497342169,0.22141131270027956,0.2977620263845674,0.36698910263934675,1.0,0.5367531952131698,0.5667288278680639
LTC-USD,0.4076591388277049,0.7034702669591127,0.5612499228745768,0.2730293126416497,0.3973294389750782,0.4687296846512245,0.5978092023834777,0.5367531952131698,1.0,0.3504079619821425
AVAX-USD,0.43464979013613314,0.5969047574782895,0.5394497486702494,0.44190295477233277,0.7148929272021837,0.6277374076925181,0.6960075990829289,0.5667288278680639,0.3504079619821425,1.0
