,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8011517930769358,0.5054839570714162,0.4085618110717089,0.6480716363580574,0.6041300099437175,0.6607151358039494,0.66684352895333,0.5952787564613449,0.592302872924434
ETH-USD,0.8011517930769358,1.0,0.58763845675345,0.371622174313564,0.697408740679197,0.7582942570013897,0.821059554290405,0.7406422432806842,0.6048487354347772,0.7269716753898218
BNB-USD,0.5054839570714162,0.58763845675345,1.0,0.1878308811968691,0.7055452017103023,0.5518284723765737,0.5546399373404978,0.45502747183141784,0.4405695972142142,0.4460795218717853
XRP-USD,0.4085618110717089,0.371622174313564,0.1878308811968691,1.0,0.3322082355459723,0.6881732603721403,0.6204735454808527,0.5229899573414144,0.7908932106778651,0.6111562297995469
SOL-USD,0.6480716363580574,0.697408740679197,0.7055452017103023,0.3322082355459723,1.0,0.6810386673970751,0.6784780482853969,0.4705755441714293,0.5897516217699665,0.5819881787415807
ADA-USD,0.6041300099437175,0.7582942570013897,0.5518284723765737,0.6881732603721403,0.6810386673970751,1.0,0.9292403438326798,0.706036552474486,0.8528508679679399,0.844122195941864
DOT-USD,0.6607151358039494,0.821059554290405,0.5546399373404978,0.6204735454808527,0.6784780482853969,0.9292403438326798,1.0,0.7771269447334745,0.8606123139177537,0.8867771946027944
SHIB-USD,0.66684352895333,0.7406422432806842,0.45502747183141784,0.5229899573414144,0.4705755441714293,0.706036552474486,0.7771269447334745,1.0,0.727150138915467,0.5823596924335128
LTC-USD,0.5952787564613449,0.6048487354347772,0.4405695972142142,0.7908932106778651,0.5897516217699665,0.8528508679679399,0.8606123139177537,0.727150138915467,1.0,0.7927893911182027
AVAX-USD,0.592302872924434,0.7269716753898218,0.4460795218717853,0.6111562297995469,0.5819881787415807,0.844122195941864,0.8867771946027944,0.5823596924335128,0.7927893911182027,1.0
