,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.749869580719012,0.6832985227584468,0.4850146074222031,0.6788696269741248,0.5680423376794372,0.7276861094998999,0.5612353702984485,0.7178543670622698,0.48494303257440596
ETH-USD,0.749869580719012,1.0,0.5563441521566085,0.4160107408887401,0.3494301749824122,0.4256769145470271,0.46513778456111793,0.251955656885031,0.5417754556071819,0.14532888460111568
BNB-USD,0.6832985227584468,0.5563441521566085,1.0,0.6021794410940157,0.4698609675826709,0.7331049688701534,0.6690923998918888,0.16332747380350598,0.7502326617263471,0.4197098594782272
XRP-USD,0.4850146074222031,0.4160107408887401,0.6021794410940157,1.0,0.2855186253817102,0.5261688845856379,0.5891725661001337,0.37956130788288056,0.6611241307114619,0.23490298615600955
SOL-USD,0.6788696269741248,0.3494301749824122,0.4698609675826709,0.2855186253817102,1.0,0.5367197597783508,0.646605150847882,0.5134668326445923,0.5518988925117135,0.6206091158136642
ADA-USD,0.5680423376794372,0.4256769145470271,0.7331049688701534,0.5261688845856379,0.5367197597783508,1.0,0.7724045219853708,0.2765829331904099,0.7629038193351231,0.6190543965843991
DOT-USD,0.7276861094998999,0.46513778456111793,0.6690923998918888,0.5891725661001337,0.646605150847882,0.7724045219853708,1.0,0.38242760818370697,0.8428743515640027,0.7700620869447697
SHIB-USD,0.5612353702984485,0.251955656885031,0.16332747380350598,0.37956130788288056,0.5134668326445923,0.2765829331904099,0.38242760818370697,1.0,0.3226117059835668,0.35145408212628565
LTC-USD,0.7178543670622698,0.5417754556071819,0.7502326617263471,0.6611241307114619,0.5518988925117135,0.7629038193351231,0.8428743515640027,0.3226117059835668,1.0,0.6537277851865587
AVAX-USD,0.48494303257440596,0.14532888460111568,0.4197098594782272,0.23490298615600955,0.6206091158136642,0.6190543965843991,0.7700620869447697,0.35145408212628565,0.6537277851865587,1.0
