,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8970283432379726,0.7934498352624467,0.6675336675447573,0.5710108933374174,0.7805015968407454,0.7839204751577991,0.01408516306933598,0.8304759638989722,0.4084639141359579
ETH-USD,0.8970283432379726,1.0,0.7677815049556751,0.849146007102068,0.6322994477649542,0.8654932167409889,0.8471603080068776,0.05094861530348776,0.8010777265377407,0.5101210198260613
BNB-USD,0.7934498352624467,0.7677815049556751,1.0,0.5413020922068775,0.47197250068441077,0.7057457193779473,0.7966016703064857,0.03196044012958243,0.7551768982672508,0.45948722895165567
XRP-USD,0.6675336675447573,0.849146007102068,0.5413020922068775,1.0,0.6707168116828978,0.9147070267518577,0.6549385091397693,-0.0414201741561856,0.5467346984763974,0.476755278606564
SOL-USD,0.5710108933374174,0.6322994477649542,0.47197250068441077,0.6707168116828978,1.0,0.7196367260950965,0.6810459409610713,0.12639094014336727,0.48248109670237066,0.6794485149296192
ADA-USD,0.7805015968407454,0.8654932167409889,0.7057457193779473,0.9147070267518577,0.7196367260950965,1.0,0.7542326037827672,0.04605688564876291,0.6890780257015845,0.5763309513318864
DOT-USD,0.7839204751577991,0.8471603080068776,0.7966016703064857,0.6549385091397693,0.6810459409610713,0.7542326037827672,1.0,0.10764900738013389,0.7968733318205721,0.6417856772529733
SHIB-USD,0.01408516306933598,0.05094861530348776,0.03196044012958243,-0.0414201741561856,0.12639094014336727,0.04605688564876291,0.10764900738013389,1.0,0.1272237219719584,0.2812718160119757
LTC-USD,0.8304759638989722,0.8010777265377407,0.7551768982672508,0.5467346984763974,0.48248109670237066,0.6890780257015845,0.7968733318205721,0.1272237219719584,1.0,0.40953498669281085
AVAX-USD,0.4084639141359579,0.5101210198260613,0.45948722895165567,0.476755278606564,0.6794485149296192,0.5763309513318864,0.6417856772529733,0.2812718160119757,0.40953498669281085,1.0
