,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.710339390993416,0.7077520684815756,0.7072186562498115,0.5827731728358934,0.7601514941086356,0.7445783586949114,0.7855241020818667,0.6352705694079863,0.7304006435610102
ETH-USD,0.710339390993416,1.0,0.7230595935346876,0.6218013101674369,0.34090423670487424,0.7874792447329794,0.8544480105048601,0.7787079684312722,0.7982971052052044,0.8242683100517547
BNB-USD,0.7077520684815756,0.7230595935346876,1.0,0.6973825777162819,0.4525089184830325,0.7926067128883437,0.823164317854894,0.720322599030299,0.6956422651395507,0.78770135035985
XRP-USD,0.7072186562498115,0.6218013101674369,0.6973825777162819,1.0,0.5648813238470721,0.9007920771119761,0.7566286896715252,0.65489526076085,0.6528124495676844,0.8080947387111649
SOL-USD,0.5827731728358934,0.34090423670487424,0.4525089184830325,0.5648813238470721,1.0,0.49100693567757925,0.41134088330130875,0.44820706622434314,0.3340423564628162,0.5034629196442193
ADA-USD,0.7601514941086356,0.7874792447329794,0.7926067128883437,0.9007920771119761,0.49100693567757925,1.0,0.8869386291640085,0.7748914949081201,0.7773174559477894,0.890246313450443
DOT-USD,0.7445783586949114,0.8544480105048601,0.823164317854894,0.7566286896715252,0.41134088330130875,0.8869386291640085,1.0,0.8563454769456932,0.8402858282530481,0.950053312172542
SHIB-USD,0.7855241020818667,0.7787079684312722,0.720322599030299,0.65489526076085,0.44820706622434314,0.7748914949081201,0.8563454769456932,1.0,0.6568058451872925,0.8463194200994518
LTC-USD,0.6352705694079863,0.7982971052052044,0.6956422651395507,0.6528124495676844,0.3340423564628162,0.7773174559477894,0.8402858282530481,0.6568058451872925,1.0,0.818583406954665
AVAX-USD,0.7304006435610102,0.8242683100517547,0.78770135035985,0.8080947387111649,0.5034629196442193,0.890246313450443,0.950053312172542,0.8463194200994518,0.818583406954665,1.0
