,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8892165517458809,0.7765112080291685,0.673594064957371,0.6320903601470669,0.7911452943196652,0.7665754739010159,0.003983270861930558,0.8144806190010185,0.39018750736894975
ETH-USD,0.8892165517458809,1.0,0.7458238828349559,0.8758737590528604,0.72219230000713,0.8953152439038465,0.829613829542216,0.056214042073611165,0.7714794403152418,0.49863804909404735
BNB-USD,0.7765112080291685,0.7458238828349559,1.0,0.5416902389312686,0.5309420004291143,0.7149256605610601,0.7765951505019997,0.03838695020939877,0.730902427888195,0.4438538910708607
XRP-USD,0.673594064957371,0.8758737590528604,0.5416902389312686,1.0,0.6883764407730605,0.9137387576328383,0.6641340718892125,-0.05484270978394981,0.5573301092266538,0.47144541176652105
SOL-USD,0.6320903601470669,0.72219230000713,0.5309420004291143,0.6883764407730605,1.0,0.7367533758324789,0.756435728342862,0.1048674136730463,0.5764132874070151,0.7078182682924418
ADA-USD,0.7911452943196652,0.8953152439038465,0.7149256605610601,0.9137387576328383,0.7367533758324789,1.0,0.7671649432520029,0.039379882645362047,0.7155753004611619,0.573156241999305
DOT-USD,0.7665754739010159,0.829613829542216,0.7765951505019997,0.6641340718892125,0.756435728342862,0.7671649432520029,1.0,0.08361093061888669,0.768291615197223,0.6342365674364923
SHIB-USD,0.003983270861930558,0.056214042073611165,0.03838695020939877,-0.05484270978394981,0.1048674136730463,0.039379882645362047,0.08361093061888669,1.0,0.15616615066927367,0.26730706656658726
LTC-USD,0.8144806190010185,0.7714794403152418,0.730902427888195,0.5573301092266538,0.5764132874070151,0.7155753004611619,0.768291615197223,0.15616615066927367,1.0,0.3912317692509404
AVAX-USD,0.39018750736894975,0.49863804909404735,0.4438538910708607,0.47144541176652105,0.7078182682924418,0.573156241999305,0.6342365674364923,0.26730706656658726,0.3912317692509404,1.0
