,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8930222227646836,0.6610015026645926,0.9168360606002696,0.9123562039259667,0.9595879355498749,0.810336583767673,0.6517374885206321,0.8573741906420205,0.8217644291863535
ETH-USD,0.8930222227646836,1.0,0.7124599447143362,0.8613420069347723,0.8810448382054076,0.9171205733963452,0.8052606807198872,0.6912451425062405,0.9008915590684572,0.8612336567611053
BNB-USD,0.6610015026645926,0.7124599447143362,1.0,0.658785225280341,0.6843783813325806,0.7548941205949931,0.6955089970747756,0.5497434752422478,0.7362808168316849,0.7680664964859144
XRP-USD,0.9168360606002696,0.8613420069347723,0.658785225280341,1.0,0.9103181759589983,0.915657298770294,0.7489254179923308,0.5551000832492453,0.8629351656669618,0.7890672264143842
SOL-USD,0.9123562039259667,0.8810448382054076,0.6843783813325806,0.9103181759589983,1.0,0.9372501239348742,0.793937287227028,0.6413608736836713,0.8612677561416586,0.8392900342922238
ADA-USD,0.9595879355498749,0.9171205733963452,0.7548941205949931,0.915657298770294,0.9372501239348742,1.0,0.7956365706703241,0.6525651584160417,0.9153247950892859,0.8723277613515202
DOT-USD,0.810336583767673,0.8052606807198872,0.6955089970747756,0.7489254179923308,0.793937287227028,0.7956365706703241,1.0,0.7192591344025071,0.7482147663617034,0.765173958613285
SHIB-USD,0.6517374885206321,0.6912451425062405,0.5497434752422478,0.5551000832492453,0.6413608736836713,0.6525651584160417,0.7192591344025071,1.0,0.6173669042684704,0.6711607473478439
LTC-USD,0.8573741906420205,0.9008915590684572,0.7362808168316849,0.8629351656669618,0.8612677561416586,0.9153247950892859,0.7482147663617034,0.6173669042684704,1.0,0.7832747034944334
AVAX-USD,0.8217644291863535,0.8612336567611053,0.7680664964859144,0.7890672264143842,0.8392900342922238,0.8723277613515202,0.765173958613285,0.6711607473478439,0.7832747034944334,1.0
