,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7920966471409451,0.8630880317412827,0.4353656264813544,0.8188495829121433,0.6955750984581754,0.7647037056176373,0.7048151979586241,0.6559422378147193,0.7612781112115938
ETH-USD,0.7920966471409451,1.0,0.854112210486217,0.3624869913060309,0.726780915710154,0.7226229012466343,0.6683495757130213,0.590551915743392,0.8695038792417177,0.6428132903420208
BNB-USD,0.8630880317412827,0.854112210486217,1.0,0.4433812603063414,0.7858881571527492,0.770931039649026,0.7536550434560088,0.5955087146270986,0.8061227935877748,0.6618310866847602
XRP-USD,0.4353656264813544,0.3624869913060309,0.4433812603063414,1.0,0.38003852075268435,0.6256314546369202,0.4619864967172194,0.6185628423421512,0.4421084838304009,0.3467377036412198
SOL-USD,0.8188495829121433,0.726780915710154,0.7858881571527492,0.38003852075268435,1.0,0.6993677371464038,0.8142716641516751,0.6531962785851169,0.6943274620291161,0.8051618749242013
ADA-USD,0.6955750984581754,0.7226229012466343,0.770931039649026,0.6256314546369202,0.6993677371464038,1.0,0.7786007215130544,0.6552013437343606,0.8081827474540834,0.5854333113302094
DOT-USD,0.7647037056176373,0.6683495757130213,0.7536550434560088,0.4619864967172194,0.8142716641516751,0.7786007215130544,1.0,0.7468137444707471,0.6967709642402891,0.7826155662388014
SHIB-USD,0.7048151979586241,0.590551915743392,0.5955087146270986,0.6185628423421512,0.6531962785851169,0.6552013437343606,0.7468137444707471,1.0,0.577027108150841,0.6504812519126048
LTC-USD,0.6559422378147193,0.8695038792417177,0.8061227935877748,0.4421084838304009,0.6943274620291161,0.8081827474540834,0.6967709642402891,0.577027108150841,1.0,0.5830230479818057
AVAX-USD,0.7612781112115938,0.6428132903420208,0.6618310866847602,0.3467377036412198,0.8051618749242013,0.5854333113302094,0.7826155662388014,0.6504812519126048,0.5830230479818057,1.0
