,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9409620891019823,0.8549718914903369,0.8686791737180081,0.5929497282061208,0.6753258222616865,0.7072956606624936,0.2962275054543045,0.8261670993506378,0.6783948414583002
ETH-USD,0.9409620891019823,1.0,0.8379956994754083,0.8937761191134309,0.6387431243574606,0.7489447778696441,0.7172833675239909,0.36469632620880055,0.8479897397580299,0.7601557973020936
BNB-USD,0.8549718914903369,0.8379956994754083,1.0,0.793273226757895,0.5873750996038342,0.7705329863460484,0.8016514055778393,0.3291179265802173,0.7332433476866532,0.7757628105486974
XRP-USD,0.8686791737180081,0.8937761191134309,0.793273226757895,1.0,0.5967572280630951,0.8197470416650534,0.7805640408509642,0.24138171883037404,0.8223553562827791,0.794240785589887
SOL-USD,0.5929497282061208,0.6387431243574606,0.5873750996038342,0.5967572280630951,1.0,0.6560970425451533,0.7865989355368457,0.28344950885335574,0.6188458807602208,0.6487892388914909
ADA-USD,0.6753258222616865,0.7489447778696441,0.7705329863460484,0.8197470416650534,0.6560970425451533,1.0,0.8908497885478791,0.3743919680449235,0.7777915764129336,0.8759971864729454
DOT-USD,0.7072956606624936,0.7172833675239909,0.8016514055778393,0.7805640408509642,0.7865989355368457,0.8908497885478791,1.0,0.4714518948752228,0.7698826607068003,0.863049154972931
SHIB-USD,0.2962275054543045,0.36469632620880055,0.3291179265802173,0.24138171883037404,0.28344950885335574,0.3743919680449235,0.4714518948752228,1.0,0.4231959273189411,0.39021341409120297
LTC-USD,0.8261670993506378,0.8479897397580299,0.7332433476866532,0.8223553562827791,0.6188458807602208,0.7777915764129336,0.7698826607068003,0.4231959273189411,1.0,0.6831151028054142
AVAX-USD,0.6783948414583002,0.7601557973020936,0.7757628105486974,0.794240785589887,0.6487892388914909,0.8759971864729454,0.863049154972931,0.39021341409120297,0.6831151028054142,1.0
