,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8392984007426207,0.8745561325858157,0.3852307536570142,0.8050009736229006,0.8951071523370395,0.8421334111573636,0.5976583535626484,0.7879564138185169,0.8542338911736439
ETH-USD,0.8392984007426207,1.0,0.8384524369604007,0.30343790354411715,0.7034740033098585,0.8302773346735337,0.7579026745271457,0.6463186702256557,0.875400936420525,0.817441315764238
BNB-USD,0.8745561325858157,0.8384524369604007,1.0,0.460570697897614,0.7762851859504291,0.8544350198514807,0.8347731412337717,0.5632562741878657,0.7722112578111054,0.8012674209576727
XRP-USD,0.3852307536570142,0.30343790354411715,0.460570697897614,1.0,0.4964038785625522,0.4081057575039095,0.5392152021102415,0.3560121662795842,0.24337975513188054,0.3066572646370896
SOL-USD,0.8050009736229006,0.7034740033098585,0.7762851859504291,0.4964038785625522,1.0,0.837894588969761,0.7919307083539142,0.6788981758966861,0.6921028989274076,0.8477876996071749
ADA-USD,0.8951071523370395,0.8302773346735337,0.8544350198514807,0.4081057575039095,0.837894588969761,1.0,0.8921196597248905,0.6502311536753798,0.830378839987883,0.8726885888135454
DOT-USD,0.8421334111573636,0.7579026745271457,0.8347731412337717,0.5392152021102415,0.7919307083539142,0.8921196597248905,1.0,0.5270842562521318,0.7350866505871061,0.7968187309983646
SHIB-USD,0.5976583535626484,0.6463186702256557,0.5632562741878657,0.3560121662795842,0.6788981758966861,0.6502311536753798,0.5270842562521318,1.0,0.46997812725845944,0.6736996466125768
LTC-USD,0.7879564138185169,0.875400936420525,0.7722112578111054,0.24337975513188054,0.6921028989274076,0.830378839987883,0.7350866505871061,0.46997812725845944,1.0,0.7412588729576741
AVAX-USD,0.8542338911736439,0.817441315764238,0.8012674209576727,0.3066572646370896,0.8477876996071749,0.8726885888135454,0.7968187309983646,0.6736996466125768,0.7412588729576741,1.0
