,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8565305477976681,0.7700242597109793,0.7710155614170574,0.8423253387131295,0.8097712138697619,0.7801428885733322,0.8776744401533911,0.3868470894203441,0.8481048143025971
ETH-USD,0.8565305477976681,1.0,0.6618655013569291,0.768747741534218,0.8225890389285937,0.8659340881241747,0.8800520201536473,0.8503719957279253,0.4750608542042168,0.8375550901312501
BNB-USD,0.7700242597109793,0.6618655013569291,1.0,0.7006118065421215,0.7233846508138416,0.6407212459251889,0.6267648407728675,0.7694671336445312,0.27603344832588284,0.6973099930949347
XRP-USD,0.7710155614170574,0.768747741534218,0.7006118065421215,1.0,0.7900541426214843,0.9254953878164568,0.9205841115587831,0.8661804307065581,0.6818127051599622,0.8908512746431483
SOL-USD,0.8423253387131295,0.8225890389285937,0.7233846508138416,0.7900541426214843,1.0,0.8519072168566774,0.8673112474608314,0.8478584364294506,0.5061833789466712,0.9111427816204907
ADA-USD,0.8097712138697619,0.8659340881241747,0.6407212459251889,0.9254953878164568,0.8519072168566774,1.0,0.970876285807862,0.8892538334307465,0.6634496765869106,0.9245016287523099
DOT-USD,0.7801428885733322,0.8800520201536473,0.6267648407728675,0.9205841115587831,0.8673112474608314,0.970876285807862,1.0,0.8880466706494574,0.6767638290217162,0.9252954633838443
SHIB-USD,0.8776744401533911,0.8503719957279253,0.7694671336445312,0.8661804307065581,0.8478584364294506,0.8892538334307465,0.8880466706494574,1.0,0.5397529502909797,0.9022739208339275
LTC-USD,0.3868470894203441,0.4750608542042168,0.27603344832588284,0.6818127051599622,0.5061833789466712,0.6634496765869106,0.6767638290217162,0.5397529502909797,1.0,0.6116376387720268
AVAX-USD,0.8481048143025971,0.8375550901312501,0.6973099930949347,0.8908512746431483,0.9111427816204907,0.9245016287523099,0.9252954633838443,0.9022739208339275,0.6116376387720268,1.0
