,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7409551724853991,0.6947689921014922,0.17622084937238575,0.6694837162892776,0.5080229204331306,0.6062909890580126,0.6396329247555536,0.39002336589380326,0.8264366514005809
ETH-USD,0.7409551724853991,1.0,0.8224947051746548,0.18676178005251676,0.6520905584712295,0.6667696845532181,0.7174167160098753,0.4542673961060376,0.4796674489862003,0.8568192419406065
BNB-USD,0.6947689921014922,0.8224947051746548,1.0,0.12230418689384358,0.6723664492651534,0.5563861650866297,0.6267428153012788,0.4215624196733873,0.5412662931330944,0.8203428897065737
XRP-USD,0.17622084937238575,0.18676178005251676,0.12230418689384358,1.0,-0.0024704298492394094,0.44803882137444084,0.48228657330492475,0.13291332577901013,0.6879932461691572,0.3581568285127639
SOL-USD,0.6694837162892776,0.6520905584712295,0.6723664492651534,-0.0024704298492394094,1.0,0.4532815600541828,0.42962373931779807,0.48909273528434266,0.186727076616719,0.7118260534773041
ADA-USD,0.5080229204331306,0.6667696845532181,0.5563861650866297,0.44803882137444084,0.4532815600541828,1.0,0.8184112944206151,0.6579443171131869,0.5856273936320775,0.7338517227819615
DOT-USD,0.6062909890580126,0.7174167160098753,0.6267428153012788,0.48228657330492475,0.42962373931779807,0.8184112944206151,1.0,0.6691321404919358,0.6384154993227432,0.8306405864442332
SHIB-USD,0.6396329247555536,0.4542673961060376,0.4215624196733873,0.13291332577901013,0.48909273528434266,0.6579443171131869,0.6691321404919358,1.0,0.22060757301287892,0.6479966751080639
LTC-USD,0.39002336589380326,0.4796674489862003,0.5412662931330944,0.6879932461691572,0.186727076616719,0.5856273936320775,0.6384154993227432,0.22060757301287892,1.0,0.563848912619907
AVAX-USD,0.8264366514005809,0.8568192419406065,0.8203428897065737,0.3581568285127639,0.7118260534773041,0.7338517227819615,0.8306405864442332,0.6479966751080639,0.563848912619907,1.0
