,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8073702843635524,0.7257077795412521,0.6202931851223401,0.5870825291286,0.6782155955403685,0.8207689772424869,0.8100042739895646,0.6821715427977403,0.8159385598723486
ETH-USD,0.8073702843635524,1.0,0.7204759938261872,0.5986584413428051,0.3898125937132415,0.7685889549983644,0.8403405849471449,0.7901066341620823,0.76937291118641,0.8337138090105779
BNB-USD,0.7257077795412521,0.7204759938261872,1.0,0.6156459845951904,0.4825719194454379,0.6716031786425778,0.7810195121697993,0.7062212851985292,0.5913865565200879,0.8140456413487607
XRP-USD,0.6202931851223401,0.5986584413428051,0.6156459845951904,1.0,0.47827131351176133,0.7755871822865122,0.7615461701426989,0.6116911469203455,0.6706027312070095,0.7707243035090918
SOL-USD,0.5870825291286,0.3898125937132415,0.4825719194454379,0.47827131351176133,1.0,0.4927391355991625,0.4450498442770695,0.40067956363985685,0.2835294847856073,0.5338569033377529
ADA-USD,0.6782155955403685,0.7685889549983644,0.6716031786425778,0.7755871822865122,0.4927391355991625,1.0,0.907872161200788,0.7948517621708547,0.7583953684439839,0.8921831408805985
DOT-USD,0.8207689772424869,0.8403405849471449,0.7810195121697993,0.7615461701426989,0.4450498442770695,0.907872161200788,1.0,0.8979142013223368,0.8398588778262215,0.9533447233948084
SHIB-USD,0.8100042739895646,0.7901066341620823,0.7062212851985292,0.6116911469203455,0.40067956363985685,0.7948517621708547,0.8979142013223368,1.0,0.7388410445055775,0.836234929718534
LTC-USD,0.6821715427977403,0.76937291118641,0.5913865565200879,0.6706027312070095,0.2835294847856073,0.7583953684439839,0.8398588778262215,0.7388410445055775,1.0,0.8176024871279046
AVAX-USD,0.8159385598723486,0.8337138090105779,0.8140456413487607,0.7707243035090918,0.5338569033377529,0.8921831408805985,0.9533447233948084,0.836234929718534,0.8176024871279046,1.0
