,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.684731188594941,0.5231020434660337,0.4771896481438341,0.6612258608677276,0.5639992254118416,0.374251091852427,0.35341826622407063,0.2159341256177896,0.6120083039141461
ETH-USD,0.684731188594941,1.0,0.5256847671508025,0.39832519880745393,0.5457717262794268,0.5198651755824482,0.575401031297898,0.1592832850862726,0.1743341332775265,0.5795094955248209
BNB-USD,0.5231020434660337,0.5256847671508025,1.0,0.33582560656749183,0.28256014664718915,0.44339694373368316,0.4261383398992761,-0.04004339200375902,0.24507716683423164,0.40943078782945885
XRP-USD,0.4771896481438341,0.39832519880745393,0.33582560656749183,1.0,0.33648824896618773,0.7346274271519554,0.6546654087786704,0.442105959345894,0.7279451443323934,0.6071781500657562
SOL-USD,0.6612258608677276,0.5457717262794268,0.28256014664718915,0.33648824896618773,1.0,0.6188888505428347,0.42284917285478824,0.17530690664673926,0.43635741876057277,0.7614293063724201
ADA-USD,0.5639992254118416,0.5198651755824482,0.44339694373368316,0.7346274271519554,0.6188888505428347,1.0,0.6531011582902935,0.4363817470676768,0.6762048226728448,0.7406417876613203
DOT-USD,0.374251091852427,0.575401031297898,0.4261383398992761,0.6546654087786704,0.42284917285478824,0.6531011582902935,1.0,0.21159253436422848,0.6047827253799409,0.6034433903535389
SHIB-USD,0.35341826622407063,0.1592832850862726,-0.04004339200375902,0.442105959345894,0.17530690664673926,0.4363817470676768,0.21159253436422848,1.0,0.37566350386658254,0.2697886857062338
LTC-USD,0.2159341256177896,0.1743341332775265,0.24507716683423164,0.7279451443323934,0.43635741876057277,0.6762048226728448,0.6047827253799409,0.37566350386658254,1.0,0.6117728748639808
AVAX-USD,0.6120083039141461,0.5795094955248209,0.40943078782945885,0.6071781500657562,0.7614293063724201,0.7406417876613203,0.6034433903535389,0.2697886857062338,0.6117728748639808,1.0
