,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.693988895124622,0.10274984963468785,0.7645627361970594,0.5641114579981737,0.7471206785335789,0.5712010766677005,0.49764117672264674,0.645955363849677,0.6611343535355392
ETH-USD,0.693988895124622,1.0,0.24168810191917184,0.8097871433909885,0.4242869851282846,0.701643642822691,0.547896290221471,0.3999629720912235,0.8034875079671648,0.5693141173001031
BNB-USD,0.10274984963468785,0.24168810191917184,1.0,0.11513916111755487,-0.02907870235081447,0.25605877620213124,0.2018551400473592,0.12876072983107034,0.304677048325264,-0.08734466208165863
XRP-USD,0.7645627361970594,0.8097871433909885,0.11513916111755487,1.0,0.6075354017086432,0.801210873232489,0.728352336534729,0.46176154140310005,0.7903354655591454,0.724203506455929
SOL-USD,0.5641114579981737,0.4242869851282846,-0.02907870235081447,0.6075354017086432,1.0,0.5400916799711828,0.7136419492927596,0.3380623104111567,0.3485834177062892,0.8116879661334953
ADA-USD,0.7471206785335789,0.701643642822691,0.25605877620213124,0.801210873232489,0.5400916799711828,1.0,0.8322833061373789,0.3612532473551023,0.6357642522158018,0.6790061916891467
DOT-USD,0.5712010766677005,0.547896290221471,0.2018551400473592,0.728352336534729,0.7136419492927596,0.8322833061373789,1.0,0.2963145745530473,0.5193934219508506,0.7462654369955799
SHIB-USD,0.49764117672264674,0.3999629720912235,0.12876072983107034,0.46176154140310005,0.3380623104111567,0.3612532473551023,0.2963145745530473,1.0,0.5887583570205719,0.4228076021869353
LTC-USD,0.645955363849677,0.8034875079671648,0.304677048325264,0.7903354655591454,0.3485834177062892,0.6357642522158018,0.5193934219508506,0.5887583570205719,1.0,0.46668130723451334
AVAX-USD,0.6611343535355392,0.5693141173001031,-0.08734466208165863,0.724203506455929,0.8116879661334953,0.6790061916891467,0.7462654369955799,0.4228076021869353,0.46668130723451334,1.0
