,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8306350222247509,0.8892829028454693,0.44822312399170805,0.8265566296629896,0.707273839343517,0.7691628008178016,0.7159813106816425,0.6980379047120734,0.7663857716534384
ETH-USD,0.8306350222247509,1.0,0.8945472154135031,0.38445398393199276,0.7430535968123796,0.7487325447624692,0.687439554885568,0.5990134349287216,0.8573649273548786,0.657598619690756
BNB-USD,0.8892829028454693,0.8945472154135031,1.0,0.4315913167172848,0.8127805850454719,0.7919331815675748,0.7817980540986221,0.6557148621487325,0.8651931057258991,0.6859857310263269
XRP-USD,0.44822312399170805,0.38445398393199276,0.4315913167172848,1.0,0.39838129146967793,0.6406991906447976,0.48336546443990386,0.6732305272667309,0.4787497662869858,0.3559162621093616
SOL-USD,0.8265566296629896,0.7430535968123796,0.8127805850454719,0.39838129146967793,1.0,0.695865944289064,0.801504316566526,0.6651723418691974,0.6822077215052413,0.7754164580261448
ADA-USD,0.707273839343517,0.7487325447624692,0.7919331815675748,0.6406991906447976,0.695865944289064,1.0,0.780490568738228,0.6678135385822239,0.8273556402739154,0.5811662452918601
DOT-USD,0.7691628008178016,0.687439554885568,0.7817980540986221,0.48336546443990386,0.801504316566526,0.780490568738228,1.0,0.7395063951837645,0.6933792862101288,0.7773992663278976
SHIB-USD,0.7159813106816425,0.5990134349287216,0.6557148621487325,0.6732305272667309,0.6651723418691974,0.6678135385822239,0.7395063951837645,1.0,0.5593210422962398,0.6191596041017488
LTC-USD,0.6980379047120734,0.8573649273548786,0.8651931057258991,0.4787497662869858,0.6822077215052413,0.8273556402739154,0.6933792862101288,0.5593210422962398,1.0,0.5792154518719258
AVAX-USD,0.7663857716534384,0.657598619690756,0.6859857310263269,0.3559162621093616,0.7754164580261448,0.5811662452918601,0.7773992663278976,0.6191596041017488,0.5792154518719258,1.0
