,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7877150149204031,0.7556033591287299,0.463188108477999,0.8100280133023615,0.790642199333249,0.7615451666660198,0.6789097817614769,0.6729041724360595,0.6824244095175588
ETH-USD,0.7877150149204031,1.0,0.7696414889320978,0.552583491260849,0.8141050998957189,0.7179314040311088,0.7632658123175872,0.5107047305313607,0.5038257695446868,0.6914654018809809
BNB-USD,0.7556033591287299,0.7696414889320978,1.0,0.43186587290406003,0.6638984061868469,0.702277723948014,0.7316608155844192,0.5142301633064298,0.5869064269314495,0.6060065349190983
XRP-USD,0.463188108477999,0.552583491260849,0.43186587290406003,1.0,0.6179962141078942,0.5086053051000314,0.43905912637598654,0.31430680024684143,0.21773627447495023,0.3778596451801846
SOL-USD,0.8100280133023615,0.8141050998957189,0.6638984061868469,0.6179962141078942,1.0,0.8608591604295366,0.8269462758756021,0.6875652722129209,0.4013917764660612,0.8140165798397672
ADA-USD,0.790642199333249,0.7179314040311088,0.702277723948014,0.5086053051000314,0.8608591604295366,1.0,0.9140365645696341,0.6937941060003113,0.3939679496787058,0.731947682465642
DOT-USD,0.7615451666660198,0.7632658123175872,0.7316608155844192,0.43905912637598654,0.8269462758756021,0.9140365645696341,1.0,0.6019692640091087,0.49817516493010006,0.6939614221151795
SHIB-USD,0.6789097817614769,0.5107047305313607,0.5142301633064298,0.31430680024684143,0.6875652722129209,0.6937941060003113,0.6019692640091087,1.0,0.437869669503181,0.7117775381541043
LTC-USD,0.6729041724360595,0.5038257695446868,0.5869064269314495,0.21773627447495023,0.4013917764660612,0.3939679496787058,0.49817516493010006,0.437869669503181,1.0,0.36951862162668936
AVAX-USD,0.6824244095175588,0.6914654018809809,0.6060065349190983,0.3778596451801846,0.8140165798397672,0.731947682465642,0.6939614221151795,0.7117775381541043,0.36951862162668936,1.0
