,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8331412392772928,0.6940194793823408,0.6971115816950338,0.7753213443430305,0.6567048652208707,0.7340103665709485,0.7647017036209339,0.7163564088996077,0.7369386831991986
ETH-USD,0.8331412392772928,1.0,0.8449805734754532,0.6665751853432178,0.8816533831656473,0.8617613080996873,0.904064527112993,0.8360867740298096,0.8142638325419715,0.9140001608309047
BNB-USD,0.6940194793823408,0.8449805734754532,1.0,0.6553341072676074,0.8024745058834344,0.7333629217386148,0.8403777899505905,0.808855731617778,0.781491475115699,0.7971795000253912
XRP-USD,0.6971115816950338,0.6665751853432178,0.6553341072676074,1.0,0.6941626790436239,0.7716120765579362,0.7969251321227958,0.7944671430079286,0.78709600149424,0.7336270128039797
SOL-USD,0.7753213443430305,0.8816533831656473,0.8024745058834344,0.6941626790436239,1.0,0.802741369918119,0.8479273485236488,0.7868739391076721,0.7761402730234731,0.8714474157533459
ADA-USD,0.6567048652208707,0.8617613080996873,0.7333629217386148,0.7716120765579362,0.802741369918119,1.0,0.9552312313438167,0.8691299595407873,0.8350050488647582,0.9134136212638173
DOT-USD,0.7340103665709485,0.904064527112993,0.8403777899505905,0.7969251321227958,0.8479273485236488,0.9552312313438167,1.0,0.9252514202114122,0.8907976810416988,0.9341186339953027
SHIB-USD,0.7647017036209339,0.8360867740298096,0.808855731617778,0.7944671430079286,0.7868739391076721,0.8691299595407873,0.9252514202114122,1.0,0.8666965492682855,0.8543363260616627
LTC-USD,0.7163564088996077,0.8142638325419715,0.781491475115699,0.78709600149424,0.7761402730234731,0.8350050488647582,0.8907976810416988,0.8666965492682855,1.0,0.8531813101187213
AVAX-USD,0.7369386831991986,0.9140001608309047,0.7971795000253912,0.7336270128039797,0.8714474157533459,0.9134136212638173,0.9341186339953027,0.8543363260616627,0.8531813101187213,1.0
