,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7355315265274508,0.6752230067003445,0.5276167766877995,0.5399513935318978,0.7015216325577492,0.6782197083563303,0.49950456256463127,0.7223009733266389,0.448960192537794
ETH-USD,0.7355315265274508,1.0,0.5806949092360749,0.43196341148285966,0.34062805320707723,0.5157590156642187,0.46823199181956765,0.3004249521859429,0.533728201376832,0.1268475436368388
BNB-USD,0.6752230067003445,0.5806949092360749,1.0,0.6281752680160946,0.5027014920927955,0.7318947395353937,0.6737830064234059,0.1681801081674552,0.7157067980154842,0.44763031055503333
XRP-USD,0.5276167766877995,0.43196341148285966,0.6281752680160946,1.0,0.30537739995593494,0.5697539867927975,0.5929387551568401,0.4365989012008537,0.680657762806613,0.2858834881534264
SOL-USD,0.5399513935318978,0.34062805320707723,0.5027014920927955,0.30537739995593494,1.0,0.6619882757541025,0.6024570091804564,0.5542054060266337,0.537489132459265,0.6367739927603178
ADA-USD,0.7015216325577492,0.5157590156642187,0.7318947395353937,0.5697539867927975,0.6619882757541025,1.0,0.7770037994888118,0.3282898735906842,0.8148630296661964,0.6812187504390461
DOT-USD,0.6782197083563303,0.46823199181956765,0.6737830064234059,0.5929387551568401,0.6024570091804564,0.7770037994888118,1.0,0.38118671863109455,0.7817603508394996,0.7622884796832446
SHIB-USD,0.49950456256463127,0.3004249521859429,0.1681801081674552,0.4365989012008537,0.5542054060266337,0.3282898735906842,0.38118671863109455,1.0,0.3199398977042307,0.3230081020746132
LTC-USD,0.7223009733266389,0.533728201376832,0.7157067980154842,0.680657762806613,0.537489132459265,0.8148630296661964,0.7817603508394996,0.3199398977042307,1.0,0.6509249655091957
AVAX-USD,0.448960192537794,0.1268475436368388,0.44763031055503333,0.2858834881534264,0.6367739927603178,0.6812187504390461,0.7622884796832446,0.3230081020746132,0.6509249655091957,1.0
