,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9215970378770804,0.6732017994532405,0.9053014939026133,0.9129137979575329,0.8453799004498496,0.8435247977755429,0.6914453049566246,0.7813821739329142,0.8448301425222865
ETH-USD,0.9215970378770804,1.0,0.6937770162441408,0.8947291027207864,0.9426050422870841,0.848106687247182,0.8765976280223536,0.7456869643181648,0.8378867474150398,0.8874571554644392
BNB-USD,0.6732017994532405,0.6937770162441408,1.0,0.5842896647435346,0.6361833344640333,0.530392763611091,0.6860769242630491,0.6023422078798786,0.7088293009202882,0.736080657530122
XRP-USD,0.9053014939026133,0.8947291027207864,0.5842896647435346,1.0,0.9292509246707755,0.9343942852378107,0.7990484903917439,0.6527387782206933,0.6839705426876644,0.7675953199136949
SOL-USD,0.9129137979575329,0.9426050422870841,0.6361833344640333,0.9292509246707755,1.0,0.8892087612175308,0.8759045076118602,0.7542455966840964,0.8072352940943186,0.8466686280892025
ADA-USD,0.8453799004498496,0.848106687247182,0.530392763611091,0.9343942852378107,0.8892087612175308,1.0,0.7573770065713953,0.6272631823341709,0.5591482801755516,0.7162023836138541
DOT-USD,0.8435247977755429,0.8765976280223536,0.6860769242630491,0.7990484903917439,0.8759045076118602,0.7573770065713953,1.0,0.7771621231841219,0.8114515958011048,0.8359850413966532
SHIB-USD,0.6914453049566246,0.7456869643181648,0.6023422078798786,0.6527387782206933,0.7542455966840964,0.6272631823341709,0.7771621231841219,1.0,0.7031421602549275,0.696414075107879
LTC-USD,0.7813821739329142,0.8378867474150398,0.7088293009202882,0.6839705426876644,0.8072352940943186,0.5591482801755516,0.8114515958011048,0.7031421602549275,1.0,0.8314998830406938
AVAX-USD,0.8448301425222865,0.8874571554644392,0.736080657530122,0.7675953199136949,0.8466686280892025,0.7162023836138541,0.8359850413966532,0.696414075107879,0.8314998830406938,1.0
