,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8966668645893174,0.6938773311387854,0.8729303429250614,0.8464731673793393,0.8279401462205763,0.7480062310846067,0.6558301475377988,0.4736320394237713,0.8477496545630981
ETH-USD,0.8966668645893174,1.0,0.7591583753306285,0.8551899480000056,0.849818235739951,0.8157317548958295,0.8179766877660315,0.7230337124799632,0.5325200883351642,0.8914242953601778
BNB-USD,0.6938773311387854,0.7591583753306285,1.0,0.5854162054728592,0.5922466868597714,0.5574065504939548,0.740893239408693,0.702834852536768,0.41872389122462966,0.740216440694567
XRP-USD,0.8729303429250614,0.8551899480000056,0.5854162054728592,1.0,0.887571245235679,0.9078197117124001,0.7607005799756786,0.6220555616661325,0.49101934883099047,0.7695085111221714
SOL-USD,0.8464731673793393,0.849818235739951,0.5922466868597714,0.887571245235679,1.0,0.8516904480887084,0.7836259726640431,0.7224602580457357,0.5148294584986725,0.8411960661800364
ADA-USD,0.8279401462205763,0.8157317548958295,0.5574065504939548,0.9078197117124001,0.8516904480887084,1.0,0.7111726851911108,0.6066425783493224,0.3656502109377142,0.7405505472452447
DOT-USD,0.7480062310846067,0.8179766877660315,0.740893239408693,0.7607005799756786,0.7836259726640431,0.7111726851911108,1.0,0.7412145034261873,0.6271259632914473,0.8851063204328037
SHIB-USD,0.6558301475377988,0.7230337124799632,0.702834852536768,0.6220555616661325,0.7224602580457357,0.6066425783493224,0.7412145034261873,1.0,0.2877355218072255,0.8013663307427663
LTC-USD,0.4736320394237713,0.5325200883351642,0.41872389122462966,0.49101934883099047,0.5148294584986725,0.3656502109377142,0.6271259632914473,0.2877355218072255,1.0,0.5752671921994743
AVAX-USD,0.8477496545630981,0.8914242953601778,0.740216440694567,0.7695085111221714,0.8411960661800364,0.7405505472452447,0.8851063204328037,0.8013663307427663,0.5752671921994743,1.0
