,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8130364441230277,0.5494045925946713,0.7045471255805398,0.8625579745885467,0.7831638014922332,0.8546729490355003,0.43766547546426526,0.6203486180774632,0.7864064357428953
ETH-USD,0.8130364441230277,1.0,0.6225307684552259,0.5872392493922768,0.7087095554291439,0.6946545570350977,0.7595601526403747,0.4464326380562421,0.5751169142451337,0.5963107828177632
BNB-USD,0.5494045925946713,0.6225307684552259,1.0,0.6417619701067744,0.3187345069108345,0.660971442106234,0.5151241306476778,0.1884236246092708,0.46891811183339016,0.34151454198715264
XRP-USD,0.7045471255805398,0.5872392493922768,0.6417619701067744,1.0,0.5280551065267667,0.7814663985164352,0.7376250052602621,0.39338137779285043,0.5168129487769335,0.5661686316224583
SOL-USD,0.8625579745885467,0.7087095554291439,0.3187345069108345,0.5280551065267667,1.0,0.7091493756448296,0.8823868579678704,0.34390262728123966,0.47992622951950487,0.8672815397363847
ADA-USD,0.7831638014922332,0.6946545570350977,0.660971442106234,0.7814663985164352,0.7091493756448296,1.0,0.8152968170187099,0.5215499005056771,0.5730024208567885,0.6945146407651696
DOT-USD,0.8546729490355003,0.7595601526403747,0.5151241306476778,0.7376250052602621,0.8823868579678704,0.8152968170187099,1.0,0.39898264647785353,0.5111094592085172,0.8553753110133699
SHIB-USD,0.43766547546426526,0.4464326380562421,0.1884236246092708,0.39338137779285043,0.34390262728123966,0.5215499005056771,0.39898264647785353,1.0,0.3568102301064624,0.37517174954469984
LTC-USD,0.6203486180774632,0.5751169142451337,0.46891811183339016,0.5168129487769335,0.47992622951950487,0.5730024208567885,0.5111094592085172,0.3568102301064624,1.0,0.464333714486013
AVAX-USD,0.7864064357428953,0.5963107828177632,0.34151454198715264,0.5661686316224583,0.8672815397363847,0.6945146407651696,0.8553753110133699,0.37517174954469984,0.464333714486013,1.0
