,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8691292751638063,0.7496518272900741,0.6076229991246777,0.752449459316148,0.6988474782845671,0.692484439080876,0.6088499744414271,0.6361810392010496,0.743047253473923
ETH-USD,0.8691292751638063,1.0,0.6562551253111979,0.6924078120536172,0.8258810616552639,0.7241025724293751,0.6938730122918455,0.6329466996773073,0.6789591724438061,0.7922165203371162
BNB-USD,0.7496518272900741,0.6562551253111979,1.0,0.535060530194496,0.4834660870652059,0.7277976081406196,0.7321884052313212,0.40549827069630384,0.5696656821392851,0.5472312575119945
XRP-USD,0.6076229991246777,0.6924078120536172,0.535060530194496,1.0,0.6623485775239921,0.509282765449887,0.6087191541204493,0.6800943218024165,0.6368631474026881,0.6612956262227494
SOL-USD,0.752449459316148,0.8258810616552639,0.4834660870652059,0.6623485775239921,1.0,0.6942678394856826,0.760309916764719,0.7731747017889823,0.4577449056233693,0.8847031151095263
ADA-USD,0.6988474782845671,0.7241025724293751,0.7277976081406196,0.509282765449887,0.6942678394856826,1.0,0.72139264440741,0.5157435140898977,0.5236096272565433,0.7001654178383117
DOT-USD,0.692484439080876,0.6938730122918455,0.7321884052313212,0.6087191541204493,0.760309916764719,0.72139264440741,1.0,0.638936191160927,0.4681165548845885,0.7904286336521766
SHIB-USD,0.6088499744414271,0.6329466996773073,0.40549827069630384,0.6800943218024165,0.7731747017889823,0.5157435140898977,0.638936191160927,1.0,0.5031373901778154,0.6707875614142781
LTC-USD,0.6361810392010496,0.6789591724438061,0.5696656821392851,0.6368631474026881,0.4577449056233693,0.5236096272565433,0.4681165548845885,0.5031373901778154,1.0,0.4702891256865117
AVAX-USD,0.743047253473923,0.7922165203371162,0.5472312575119945,0.6612956262227494,0.8847031151095263,0.7001654178383117,0.7904286336521766,0.6707875614142781,0.4702891256865117,1.0
