,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8315926983234427,0.5894889016446749,0.4032326390521099,0.4475339814215648,0.6572929519635232,0.5807613393456076,0.3254629047713915,0.42547313341835047,0.5945797184197119
ETH-USD,0.8315926983234427,1.0,0.7262016452515733,0.6316042960920596,0.6417297855818117,0.8421038206754736,0.7542668033199201,0.47737388336401354,0.6896737756006097,0.6833189668423431
BNB-USD,0.5894889016446749,0.7262016452515733,1.0,0.5287614241531002,0.5429288081769792,0.7006442664786252,0.7596256291495916,0.3020018102451993,0.544770815110869,0.5051652097846975
XRP-USD,0.4032326390521099,0.6316042960920596,0.5287614241531002,1.0,0.6448408701090523,0.8829206430495188,0.5415115975520903,0.050864384865823536,0.2578886797086617,0.41979098847906143
SOL-USD,0.4475339814215648,0.6417297855818117,0.5429288081769792,0.6448408701090523,1.0,0.7292145442481682,0.6183209294465816,0.2400765353046245,0.3994106769248194,0.6704827265628015
ADA-USD,0.6572929519635232,0.8421038206754736,0.7006442664786252,0.8829206430495188,0.7292145442481682,1.0,0.7515453547129531,0.35818058219159343,0.48936986769015006,0.6363001357330406
DOT-USD,0.5807613393456076,0.7542668033199201,0.7596256291495916,0.5415115975520903,0.6183209294465816,0.7515453547129531,1.0,0.391187147955895,0.5954573208177198,0.6959697432254482
SHIB-USD,0.3254629047713915,0.47737388336401354,0.3020018102451993,0.050864384865823536,0.2400765353046245,0.35818058219159343,0.391187147955895,1.0,0.54100761892645,0.6229300014660221
LTC-USD,0.42547313341835047,0.6896737756006097,0.544770815110869,0.2578886797086617,0.3994106769248194,0.48936986769015006,0.5954573208177198,0.54100761892645,1.0,0.4032662249411353
AVAX-USD,0.5945797184197119,0.6833189668423431,0.5051652097846975,0.41979098847906143,0.6704827265628015,0.6363001357330406,0.6959697432254482,0.6229300014660221,0.4032662249411353,1.0
