,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7316297898139146,0.560068829827437,0.5870186457549473,0.7555609599021261,0.7879208502670243,0.670298279590304,0.6591777975868359,0.6100885856941338,0.7994755094962814
ETH-USD,0.7316297898139146,1.0,0.6318063675875073,0.7056787146496034,0.8490578455311123,0.863996682750366,0.819526117797646,0.6896831436979217,0.5536536486653734,0.8854732337925489
BNB-USD,0.560068829827437,0.6318063675875073,1.0,0.5455018875524199,0.7247892870442346,0.5437743266771943,0.6299878833513269,0.5746667069420421,0.6033502906650386,0.634580792316276
XRP-USD,0.5870186457549473,0.7056787146496034,0.5455018875524199,1.0,0.7434643276713739,0.8368036087464945,0.7040917249099855,0.6594374874852014,0.6620136179902021,0.8077452946354495
SOL-USD,0.7555609599021261,0.8490578455311123,0.7247892870442346,0.7434643276713739,1.0,0.850445591396469,0.8397341924010545,0.671291666238377,0.6097574302524339,0.8679627163682884
ADA-USD,0.7879208502670243,0.863996682750366,0.5437743266771943,0.8368036087464945,0.850445591396469,1.0,0.8700483838924836,0.7140380817207085,0.7155830757772933,0.9272907971410962
DOT-USD,0.670298279590304,0.819526117797646,0.6299878833513269,0.7040917249099855,0.8397341924010545,0.8700483838924836,1.0,0.7981121501639323,0.6932780844473831,0.9146895843235145
SHIB-USD,0.6591777975868359,0.6896831436979217,0.5746667069420421,0.6594374874852014,0.671291666238377,0.7140380817207085,0.7981121501639323,1.0,0.6066051146434037,0.8079634538062266
LTC-USD,0.6100885856941338,0.5536536486653734,0.6033502906650386,0.6620136179902021,0.6097574302524339,0.7155830757772933,0.6932780844473831,0.6066051146434037,1.0,0.7383327070312229
AVAX-USD,0.7994755094962814,0.8854732337925489,0.634580792316276,0.8077452946354495,0.8679627163682884,0.9272907971410962,0.9146895843235145,0.8079634538062266,0.7383327070312229,1.0
