,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.938950063501712,0.6279577501543372,0.6741521095274626,0.7473941381980577,0.8797760417719621,0.8727767302126724,0.7298539934263609,0.4603446232796769,0.677162405852174
ETH-USD,0.938950063501712,1.0,0.601174022053752,0.7111329608226745,0.7282364023990501,0.9031675281721975,0.8872163824099811,0.6248543286718251,0.5149794079464669,0.6252320334276681
BNB-USD,0.6279577501543372,0.601174022053752,1.0,0.30405095122761183,0.6168475323275381,0.6008637846615686,0.6089335197167156,0.29044573714786504,0.26327701940335774,0.42908059364632395
XRP-USD,0.6741521095274626,0.7111329608226745,0.30405095122761183,1.0,0.4092671756732876,0.79368718845049,0.6982597763248449,0.4169133037717436,0.7349064429076129,0.6125832061001845
SOL-USD,0.7473941381980577,0.7282364023990501,0.6168475323275381,0.4092671756732876,1.0,0.6887940520061475,0.6984536110891947,0.5213341786626585,0.3133821433754798,0.6252600257839903
ADA-USD,0.8797760417719621,0.9031675281721975,0.6008637846615686,0.79368718845049,0.6887940520061475,1.0,0.902196021584796,0.6422833695975966,0.7037566713852632,0.6692701608590553
DOT-USD,0.8727767302126724,0.8872163824099811,0.6089335197167156,0.6982597763248449,0.6984536110891947,0.902196021584796,1.0,0.5955629601721346,0.5888770065628252,0.6151105673876107
SHIB-USD,0.7298539934263609,0.6248543286718251,0.29044573714786504,0.4169133037717436,0.5213341786626585,0.6422833695975966,0.5955629601721346,1.0,0.32938443022039166,0.392107324005148
LTC-USD,0.4603446232796769,0.5149794079464669,0.26327701940335774,0.7349064429076129,0.3133821433754798,0.7037566713852632,0.5888770065628252,0.32938443022039166,1.0,0.3697340708673156
AVAX-USD,0.677162405852174,0.6252320334276681,0.42908059364632395,0.6125832061001845,0.6252600257839903,0.6692701608590553,0.6151105673876107,0.392107324005148,0.3697340708673156,1.0
