,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9374208387199436,0.7696096644173093,0.7307101025207416,0.8377418604589149,0.8648371651894668,0.8906773578538749,0.8465998267108295,0.5023793588641877,0.782087681030372
ETH-USD,0.9374208387199436,1.0,0.7175162483801611,0.7862764169327366,0.8250414548474939,0.9014937258551075,0.9172432025511391,0.8114483908253649,0.5646436324259476,0.75304126458573
BNB-USD,0.7696096644173093,0.7175162483801611,1.0,0.5959570997131004,0.6747433573288741,0.7402240401775254,0.6934229416466755,0.649122024049287,0.5147711694656345,0.6897799332299902
XRP-USD,0.7307101025207416,0.7862764169327366,0.5959570997131004,1.0,0.6526979162012453,0.8664486538674556,0.8528457166872634,0.6742804137179589,0.6865508585502477,0.7328957730017388
SOL-USD,0.8377418604589149,0.8250414548474939,0.6747433573288741,0.6526979162012453,1.0,0.8163971482354799,0.8134442939796892,0.728943890984441,0.556881782939986,0.8484125583273191
ADA-USD,0.8648371651894668,0.9014937258551075,0.7402240401775254,0.8664486538674556,0.8163971482354799,1.0,0.9744009828752634,0.832077425009274,0.7538485726672284,0.8249410764683254
DOT-USD,0.8906773578538749,0.9172432025511391,0.6934229416466755,0.8528457166872634,0.8134442939796892,0.9744009828752634,1.0,0.837439195710959,0.7199731755909087,0.8217990416419674
SHIB-USD,0.8465998267108295,0.8114483908253649,0.649122024049287,0.6742804137179589,0.728943890984441,0.832077425009274,0.837439195710959,1.0,0.5050295549626704,0.7071047764699737
LTC-USD,0.5023793588641877,0.5646436324259476,0.5147711694656345,0.6865508585502477,0.556881782939986,0.7538485726672284,0.7199731755909087,0.5050295549626704,1.0,0.522633757157232
AVAX-USD,0.782087681030372,0.75304126458573,0.6897799332299902,0.7328957730017388,0.8484125583273191,0.8249410764683254,0.8217990416419674,0.7071047764699737,0.522633757157232,1.0
