,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8693595239255533,0.6448597817861258,0.4420152439999587,0.6604894730494333,0.6125654516122757,0.6730376544150513,0.18768434728246777,0.6688827211853449,0.6476165392094086
ETH-USD,0.8693595239255533,1.0,0.6323999446446658,0.42326350653290234,0.6730515984448215,0.5495672160651596,0.7431912326349971,0.3468030345382187,0.7356961743727682,0.6515840347488832
BNB-USD,0.6448597817861258,0.6323999446446658,1.0,0.020848296909171133,0.4170372528998664,0.6315620099729704,0.7515095699629141,0.17388902687820088,0.6275457824558575,0.7260250341717298
XRP-USD,0.4420152439999587,0.42326350653290234,0.020848296909171133,1.0,0.4166422039594966,0.44892796580523203,0.16326988694994082,-0.009316244423443091,0.41614886035252946,0.16492709757482082
SOL-USD,0.6604894730494333,0.6730515984448215,0.4170372528998664,0.4166422039594966,1.0,0.6113371982037559,0.6018328954266684,0.2655052954261498,0.5683354926712423,0.6148924472155514
ADA-USD,0.6125654516122757,0.5495672160651596,0.6315620099729704,0.44892796580523203,0.6113371982037559,1.0,0.5386418245951345,0.148318250150788,0.6825200991479274,0.6883181835723806
DOT-USD,0.6730376544150513,0.7431912326349971,0.7515095699629141,0.16326988694994082,0.6018328954266684,0.5386418245951345,1.0,0.21686524835307452,0.7351008036890293,0.7195870825522074
SHIB-USD,0.18768434728246777,0.3468030345382187,0.17388902687820088,-0.009316244423443091,0.2655052954261498,0.148318250150788,0.21686524835307452,1.0,0.29173159898713263,0.1386263782235109
LTC-USD,0.6688827211853449,0.7356961743727682,0.6275457824558575,0.41614886035252946,0.5683354926712423,0.6825200991479274,0.7351008036890293,0.29173159898713263,1.0,0.6011739547180271
AVAX-USD,0.6476165392094086,0.6515840347488832,0.7260250341717298,0.16492709757482082,0.6148924472155514,0.6883181835723806,0.7195870825522074,0.1386263782235109,0.6011739547180271,1.0
