,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.5638243364157653,0.6745684530859486,0.69868438875989,0.7001608685207676,0.7763143276886394,0.6871304502506739,0.3730406856673764,0.6439840111771847,0.7309147586227391
ETH-USD,0.5638243364157653,1.0,0.5045861983455154,0.5027819135047288,0.7152231491383692,0.6139615758670186,0.6904216465249962,0.49673581269225586,0.6007926423714921,0.5638925738208002
BNB-USD,0.6745684530859486,0.5045861983455154,1.0,0.47153426102969814,0.5677820660464673,0.5364503281402847,0.5206115469163727,0.27004131694626043,0.428007073920682,0.5523536020194606
XRP-USD,0.69868438875989,0.5027819135047288,0.47153426102969814,1.0,0.5263070652289513,0.5497651733686191,0.5583804215387361,0.31302679299993363,0.5438531224897556,0.5737896644062421
SOL-USD,0.7001608685207676,0.7152231491383692,0.5677820660464673,0.5263070652289513,1.0,0.8017076116574119,0.7267933595022504,0.6908841473436597,0.608158508361711,0.7800508268760543
ADA-USD,0.7763143276886394,0.6139615758670186,0.5364503281402847,0.5497651733686191,0.8017076116574119,1.0,0.8235048366084043,0.5085294576563197,0.6216760757524508,0.8544055463608281
DOT-USD,0.6871304502506739,0.6904216465249962,0.5206115469163727,0.5583804215387361,0.7267933595022504,0.8235048366084043,1.0,0.49749134614907575,0.5759517140496302,0.8120894208670719
SHIB-USD,0.3730406856673764,0.49673581269225586,0.27004131694626043,0.31302679299993363,0.6908841473436597,0.5085294576563197,0.49749134614907575,1.0,0.5520449495366155,0.5490858665240942
LTC-USD,0.6439840111771847,0.6007926423714921,0.428007073920682,0.5438531224897556,0.608158508361711,0.6216760757524508,0.5759517140496302,0.5520449495366155,1.0,0.6946552577275033
AVAX-USD,0.7309147586227391,0.5638925738208002,0.5523536020194606,0.5737896644062421,0.7800508268760543,0.8544055463608281,0.8120894208670719,0.5490858665240942,0.6946552577275033,1.0
