,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8700203325803784,0.5785192507489757,0.5750714276907043,0.6819844352923614,0.7791003854983599,0.717450811949815,0.509327740595414,0.5395850439221389,0.5730401214986988
ETH-USD,0.8700203325803784,1.0,0.5712149177334159,0.6149647578153034,0.635390997988983,0.8020669952705293,0.8146310559911323,0.427306335144309,0.625243022304191,0.5416994667586599
BNB-USD,0.5785192507489757,0.5712149177334159,1.0,0.2316869763757211,0.5872532947787671,0.4989809641283694,0.5314210137085571,0.08540840642772003,0.25174553616805745,0.4143481454114066
XRP-USD,0.5750714276907043,0.6149647578153034,0.2316869763757211,1.0,0.34450860830003877,0.7712746984827693,0.6896315815028055,0.3912252510224297,0.9090604510482001,0.6030037079428601
SOL-USD,0.6819844352923614,0.635390997988983,0.5872532947787671,0.34450860830003877,1.0,0.649869062323084,0.5674932029278884,0.25983796758863065,0.43301042940333123,0.5947450749763465
ADA-USD,0.7791003854983599,0.8020669952705293,0.4989809641283694,0.7712746984827693,0.649869062323084,1.0,0.818783517623881,0.572127457141329,0.8237540812332574,0.6709613378540139
DOT-USD,0.717450811949815,0.8146310559911323,0.5314210137085571,0.6896315815028055,0.5674932029278884,0.818783517623881,1.0,0.4617143400284007,0.7311166041396863,0.5586804935750579
SHIB-USD,0.509327740595414,0.427306335144309,0.08540840642772003,0.3912252510224297,0.25983796758863065,0.572127457141329,0.4617143400284007,1.0,0.3935460132351433,0.22576325382727047
LTC-USD,0.5395850439221389,0.625243022304191,0.25174553616805745,0.9090604510482001,0.43301042940333123,0.8237540812332574,0.7311166041396863,0.3935460132351433,1.0,0.6171096648014438
AVAX-USD,0.5730401214986988,0.5416994667586599,0.4143481454114066,0.6030037079428601,0.5947450749763465,0.6709613378540139,0.5586804935750579,0.22576325382727047,0.6171096648014438,1.0
