,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8184363272776699,0.8915021136769935,0.46464925100968907,0.7967446989265989,0.6957516216167954,0.7343532938854554,0.7050443616638842,0.6829367870339524,0.7276228856477636
ETH-USD,0.8184363272776699,1.0,0.8975561433447723,0.3905168146141695,0.7354464676817016,0.7357423223394743,0.6827633095222413,0.5857127417557264,0.8561248054441588,0.6481732522585248
BNB-USD,0.8915021136769935,0.8975561433447723,1.0,0.4384195282868352,0.7981000454454671,0.7967809112905527,0.7505835976966655,0.6494951246815801,0.8648457706708941,0.6730843345808931
XRP-USD,0.46464925100968907,0.3905168146141695,0.4384195282868352,1.0,0.3941085369762723,0.6667603054898803,0.4549362932783608,0.6834128756155678,0.48666685870774395,0.33975229062314916
SOL-USD,0.7967446989265989,0.7354464676817016,0.7981000454454671,0.3941085369762723,1.0,0.6656514426810332,0.8215748674730706,0.6614847965090572,0.6796247397186251,0.7860337214812689
ADA-USD,0.6957516216167954,0.7357423223394743,0.7967809112905527,0.6667603054898803,0.6656514426810332,1.0,0.7464312801372841,0.6443306600108989,0.8157483595478258,0.5475377951341645
DOT-USD,0.7343532938854554,0.6827633095222413,0.7505835976966655,0.4549362932783608,0.8215748674730706,0.7464312801372841,1.0,0.7447795478090805,0.6935965832341666,0.7953649624152282
SHIB-USD,0.7050443616638842,0.5857127417557264,0.6494951246815801,0.6834128756155678,0.6614847965090572,0.6443306600108989,0.7447795478090805,1.0,0.5476754587219193,0.6041336889263628
LTC-USD,0.6829367870339524,0.8561248054441588,0.8648457706708941,0.48666685870774395,0.6796247397186251,0.8157483595478258,0.6935965832341666,0.5476754587219193,1.0,0.5798102085256361
AVAX-USD,0.7276228856477636,0.6481732522585248,0.6730843345808931,0.33975229062314916,0.7860337214812689,0.5475377951341645,0.7953649624152282,0.6041336889263628,0.5798102085256361,1.0
