,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8583545228795949,0.8158926515164105,0.7236998066801519,0.7074646835129658,0.6725095194481528,0.7806827664151984,0.6396248118516115,0.6536681006865561,0.6648872185306584
ETH-USD,0.8583545228795949,1.0,0.8140754112769366,0.8142152581291884,0.7135885837936488,0.794275179110518,0.8694964340258958,0.5392183604410372,0.5132118002160855,0.7113108153984791
BNB-USD,0.8158926515164105,0.8140754112769366,1.0,0.7790086485814272,0.7397693813724425,0.6496359863550535,0.7159389946076243,0.6121940219272022,0.578234662890513,0.6731493006589038
XRP-USD,0.7236998066801519,0.8142152581291884,0.7790086485814272,1.0,0.7802460128019613,0.7812468012400248,0.7339961200451001,0.6200762479406109,0.4705772431582179,0.7203554504968162
SOL-USD,0.7074646835129658,0.7135885837936488,0.7397693813724425,0.7802460128019613,1.0,0.7106280280967595,0.796253043678122,0.6206892628403408,0.42907114419756653,0.7415521656193756
ADA-USD,0.6725095194481528,0.794275179110518,0.6496359863550535,0.7812468012400248,0.7106280280967595,1.0,0.7827171806167541,0.5902657242629324,0.43101665805029404,0.7295744672729301
DOT-USD,0.7806827664151984,0.8694964340258958,0.7159389946076243,0.7339961200451001,0.796253043678122,0.7827171806167541,1.0,0.4972222826276042,0.5697219157744293,0.7178115779285708
SHIB-USD,0.6396248118516115,0.5392183604410372,0.6121940219272022,0.6200762479406109,0.6206892628403408,0.5902657242629324,0.4972222826276042,1.0,0.3388327735807964,0.7162175263434252
LTC-USD,0.6536681006865561,0.5132118002160855,0.578234662890513,0.4705772431582179,0.42907114419756653,0.43101665805029404,0.5697219157744293,0.3388327735807964,1.0,0.3792449827407394
AVAX-USD,0.6648872185306584,0.7113108153984791,0.6731493006589038,0.7203554504968162,0.7415521656193756,0.7295744672729301,0.7178115779285708,0.7162175263434252,0.3792449827407394,1.0
