,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6431900238050018,0.522510307511107,0.680510836035274,0.7254101518013037,0.5316255962553142,0.6399217657393357,0.7160743165636857,0.472538952414513,0.6944597266208921
ETH-USD,0.6431900238050018,1.0,0.6555998444666927,0.5578778962667105,0.5367214318107842,0.6681757548641896,0.8545339328221598,0.7945432574911526,0.5160196948915057,0.8755608319666482
BNB-USD,0.522510307511107,0.6555998444666927,1.0,0.47429686211517696,0.48960144860027865,0.607251356046993,0.7126275849678372,0.6468751122191725,0.3325515473892226,0.6243188387557151
XRP-USD,0.680510836035274,0.5578778962667105,0.47429686211517696,1.0,0.6802115829729373,0.6116017582577853,0.6314383445284223,0.6476091576496172,0.4666509600204665,0.6388855692204344
SOL-USD,0.7254101518013037,0.5367214318107842,0.48960144860027865,0.6802115829729373,1.0,0.4947692449471685,0.6122551048496029,0.7615611055131426,0.41710536997244485,0.717929266520801
ADA-USD,0.5316255962553142,0.6681757548641896,0.607251356046993,0.6116017582577853,0.4947692449471685,1.0,0.6870083815773949,0.6464388009258345,0.38933081338262476,0.7405055742288883
DOT-USD,0.6399217657393357,0.8545339328221598,0.7126275849678372,0.6314383445284223,0.6122551048496029,0.6870083815773949,1.0,0.7739198908675434,0.5597341162805619,0.8842497617569285
SHIB-USD,0.7160743165636857,0.7945432574911526,0.6468751122191725,0.6476091576496172,0.7615611055131426,0.6464388009258345,0.7739198908675434,1.0,0.25947313331910143,0.8764694649721284
LTC-USD,0.472538952414513,0.5160196948915057,0.3325515473892226,0.4666509600204665,0.41710536997244485,0.38933081338262476,0.5597341162805619,0.25947313331910143,1.0,0.45521672100925886
AVAX-USD,0.6944597266208921,0.8755608319666482,0.6243188387557151,0.6388855692204344,0.717929266520801,0.7405055742288883,0.8842497617569285,0.8764694649721284,0.45521672100925886,1.0
