,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8077724155361125,0.7430875736803939,0.5845919102592823,0.5698258634149272,0.6718150528129057,0.807310727687079,0.8182869172919667,0.656368403798528,0.7672277214392931
ETH-USD,0.8077724155361125,1.0,0.7295621022760113,0.5738795921815247,0.38165725310805126,0.7590055341772106,0.8311653615924192,0.7966427086248787,0.7689883998472217,0.822801603611685
BNB-USD,0.7430875736803939,0.7295621022760113,1.0,0.6104373932133631,0.4452298824074807,0.6597859756680148,0.7507431240244157,0.7712851942429427,0.659614715390871,0.7712696920749589
XRP-USD,0.5845919102592823,0.5738795921815247,0.6104373932133631,1.0,0.45072286064175066,0.7608232943349642,0.7314409529409169,0.591345875983072,0.6321332806805194,0.7067096076583681
SOL-USD,0.5698258634149272,0.38165725310805126,0.4452298824074807,0.45072286064175066,1.0,0.4855811288395761,0.41892636795673593,0.4175232338754648,0.2980818318733093,0.4997806375818422
ADA-USD,0.6718150528129057,0.7590055341772106,0.6597859756680148,0.7608232943349642,0.4855811288395761,1.0,0.9026365047713331,0.7785300916915795,0.7440515138076934,0.8752426495838725
DOT-USD,0.807310727687079,0.8311653615924192,0.7507431240244157,0.7314409529409169,0.41892636795673593,0.9026365047713331,1.0,0.8941368133813435,0.8308493668522443,0.9451960261251847
SHIB-USD,0.8182869172919667,0.7966427086248787,0.7712851942429427,0.591345875983072,0.4175232338754648,0.7785300916915795,0.8941368133813435,1.0,0.7422444196348441,0.82074101505584
LTC-USD,0.656368403798528,0.7689883998472217,0.659614715390871,0.6321332806805194,0.2980818318733093,0.7440515138076934,0.8308493668522443,0.7422444196348441,1.0,0.8138690336625956
AVAX-USD,0.7672277214392931,0.822801603611685,0.7712696920749589,0.7067096076583681,0.4997806375818422,0.8752426495838725,0.9451960261251847,0.82074101505584,0.8138690336625956,1.0
