,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9426166507649355,0.6818062568272149,0.9312607073401231,0.9148485647483451,0.9370575025701186,0.8584115395351158,0.6446459908795164,0.8624762845477781,0.8549793304168964
ETH-USD,0.9426166507649355,1.0,0.7215117591653203,0.9199796052914747,0.8935065837807282,0.9328124207226569,0.8872193453615542,0.7058492386644146,0.8826938654277566,0.8488969264243185
BNB-USD,0.6818062568272149,0.7215117591653203,1.0,0.6363665208706024,0.7276244274253713,0.7701313226952686,0.6617686936593417,0.6668459827754459,0.7692093028426358,0.7304701100676193
XRP-USD,0.9312607073401231,0.9199796052914747,0.6363665208706024,1.0,0.909314685017481,0.935878264005259,0.7995161267653693,0.6128357306824246,0.8790539649867286,0.8117044924697024
SOL-USD,0.9148485647483451,0.8935065837807282,0.7276244274253713,0.909314685017481,1.0,0.9343224225765975,0.7909717748260188,0.667701713049008,0.8620799569518856,0.8950794188578495
ADA-USD,0.9370575025701186,0.9328124207226569,0.7701313226952686,0.935878264005259,0.9343224225765975,1.0,0.8161370366674519,0.7114425199437795,0.9180610161007803,0.9059589568315817
DOT-USD,0.8584115395351158,0.8872193453615542,0.6617686936593417,0.7995161267653693,0.7909717748260188,0.8161370366674519,1.0,0.6846250997379457,0.7644719251734869,0.8165332931740954
SHIB-USD,0.6446459908795164,0.7058492386644146,0.6668459827754459,0.6128357306824246,0.667701713049008,0.7114425199437795,0.6846250997379457,1.0,0.641493851101542,0.8098730195071583
LTC-USD,0.8624762845477781,0.8826938654277566,0.7692093028426358,0.8790539649867286,0.8620799569518856,0.9180610161007803,0.7644719251734869,0.641493851101542,1.0,0.8005771775463826
AVAX-USD,0.8549793304168964,0.8488969264243185,0.7304701100676193,0.8117044924697024,0.8950794188578495,0.9059589568315817,0.8165332931740954,0.8098730195071583,0.8005771775463826,1.0
