,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7613062431650226,0.770553326116862,0.6060675037305239,0.5724994750692108,0.6992362377560282,0.7571441434523413,0.788902351532559,0.6658112793261182,0.7559900254422816
ETH-USD,0.7613062431650226,1.0,0.7769068089307055,0.5863163951471747,0.41081808392624675,0.7658450519726806,0.8717193297725082,0.8139501592493591,0.8068705340438559,0.8489773156817136
BNB-USD,0.770553326116862,0.7769068089307055,1.0,0.6559437834215145,0.5160717819741487,0.6974845701907622,0.7996432643592077,0.8021882442084665,0.7073524077241106,0.8159780177458462
XRP-USD,0.6060675037305239,0.5863163951471747,0.6559437834215145,1.0,0.49958987069149446,0.7409333448943347,0.6592129505443812,0.5656945965450231,0.6530548235256961,0.6800538512198965
SOL-USD,0.5724994750692108,0.41081808392624675,0.5160717819741487,0.49958987069149446,1.0,0.4970188585337425,0.4387865445282414,0.4300001017791848,0.3982476487531877,0.5186991442564627
ADA-USD,0.6992362377560282,0.7658450519726806,0.6974845701907622,0.7409333448943347,0.4970188585337425,1.0,0.8677795139647019,0.7606770313225372,0.7836441305519333,0.8612967671379727
DOT-USD,0.7571441434523413,0.8717193297725082,0.7996432643592077,0.6592129505443812,0.4387865445282414,0.8677795139647019,1.0,0.8979257666333283,0.864299604510595,0.947167004278556
SHIB-USD,0.788902351532559,0.8139501592493591,0.8021882442084665,0.5656945965450231,0.4300001017791848,0.7606770313225372,0.8979257666333283,1.0,0.7837053429894679,0.8192917012399787
LTC-USD,0.6658112793261182,0.8068705340438559,0.7073524077241106,0.6530548235256961,0.3982476487531877,0.7836441305519333,0.864299604510595,0.7837053429894679,1.0,0.8573487327183015
AVAX-USD,0.7559900254422816,0.8489773156817136,0.8159780177458462,0.6800538512198965,0.5186991442564627,0.8612967671379727,0.947167004278556,0.8192917012399787,0.8573487327183015,1.0
