,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7074368408780778,0.5592310289097461,0.6996153851984556,0.7272858466772173,0.6061113036731568,0.6194105256738444,0.6614605959901755,0.5466043324674992,0.7249339779486147
ETH-USD,0.7074368408780778,1.0,0.6857768136180422,0.6642440626622438,0.6738521126562764,0.7364290639213189,0.8429212819247338,0.7092984945715457,0.6298205282474446,0.8761326486798827
BNB-USD,0.5592310289097461,0.6857768136180422,1.0,0.5599493392140362,0.583098006023599,0.6649720279164821,0.7573355996073277,0.6577708379417114,0.4111833342813144,0.6930497213859295
XRP-USD,0.6996153851984556,0.6642440626622438,0.5599493392140362,1.0,0.770393674065611,0.6928284212032613,0.7038378831577006,0.6263961065677957,0.5726407059624519,0.7099846338946645
SOL-USD,0.7272858466772173,0.6738521126562764,0.583098006023599,0.770393674065611,1.0,0.6245626058905174,0.7052647088884383,0.6886907455328747,0.5279014063031517,0.7765506755617073
ADA-USD,0.6061113036731568,0.7364290639213189,0.6649720279164821,0.6928284212032613,0.6245626058905174,1.0,0.7335626777741394,0.6401142296829818,0.5047443266520926,0.7882420128126136
DOT-USD,0.6194105256738444,0.8429212819247338,0.7573355996073277,0.7038378831577006,0.7052647088884383,0.7335626777741394,1.0,0.7503607225436046,0.622681518941041,0.9013476225378232
SHIB-USD,0.6614605959901755,0.7092984945715457,0.6577708379417114,0.6263961065677957,0.6886907455328747,0.6401142296829818,0.7503607225436046,1.0,0.2676892863407498,0.8721299534844241
LTC-USD,0.5466043324674992,0.6298205282474446,0.4111833342813144,0.5726407059624519,0.5279014063031517,0.5047443266520926,0.622681518941041,0.2676892863407498,1.0,0.5325008059015442
AVAX-USD,0.7249339779486147,0.8761326486798827,0.6930497213859295,0.7099846338946645,0.7765506755617073,0.7882420128126136,0.9013476225378232,0.8721299534844241,0.5325008059015442,1.0
