,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7438103765473759,0.7012835070852089,0.5115393161849666,0.6792688621619012,0.6513049725042593,0.6864607909758285,0.5690575531133312,0.7302092322461818,0.451756464785265
ETH-USD,0.7438103765473759,1.0,0.5819248543971188,0.43295809556507214,0.34877088556265323,0.5115591455534545,0.4605507963806699,0.30201143706950095,0.5308018034727108,0.1117071528087523
BNB-USD,0.7012835070852089,0.5819248543971188,1.0,0.6374353062355027,0.5059281261328692,0.7402295009338424,0.6989872932556875,0.16088700137284329,0.7406295810278394,0.43469288738069495
XRP-USD,0.5115393161849666,0.43295809556507214,0.6374353062355027,1.0,0.23333092311284867,0.6171104226620476,0.5810164568937981,0.3926899320251138,0.677890698993958,0.2579846975903946
SOL-USD,0.6792688621619012,0.34877088556265323,0.5059281261328692,0.23333092311284867,1.0,0.648229325975329,0.6303949959485463,0.5459372233234238,0.5469242409043101,0.6434295436022485
ADA-USD,0.6513049725042593,0.5115591455534545,0.7402295009338424,0.6171104226620476,0.648229325975329,1.0,0.7492331073756184,0.3326157370367026,0.8034197520680179,0.6503919487842637
DOT-USD,0.6864607909758285,0.4605507963806699,0.6989872932556875,0.5810164568937981,0.6303949959485463,0.7492331073756184,1.0,0.392313148874793,0.7751966513547646,0.7475339612567582
SHIB-USD,0.5690575531133312,0.30201143706950095,0.16088700137284329,0.3926899320251138,0.5459372233234238,0.3326157370367026,0.392313148874793,1.0,0.31939126637156473,0.33003914839035725
LTC-USD,0.7302092322461818,0.5308018034727108,0.7406295810278394,0.677890698993958,0.5469242409043101,0.8034197520680179,0.7751966513547646,0.31939126637156473,1.0,0.6280069237382881
AVAX-USD,0.451756464785265,0.1117071528087523,0.43469288738069495,0.2579846975903946,0.6434295436022485,0.6503919487842637,0.7475339612567582,0.33003914839035725,0.6280069237382881,1.0
