,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7118686074727066,0.6852967529051296,0.18656335099561167,0.6707817914767262,0.4861032503816301,0.5708466984947672,0.6085033516579693,0.35571566383732534,0.7964085340803413
ETH-USD,0.7118686074727066,1.0,0.8161802342751248,0.283611733814974,0.6923710386092808,0.5852710647466703,0.6938716453099995,0.44737356945755385,0.5362163335819307,0.8568489029528393
BNB-USD,0.6852967529051296,0.8161802342751248,1.0,0.17604374926860275,0.688823198969502,0.5048964285380525,0.6248369495683622,0.43588195009729697,0.5772338913415617,0.8259983566005246
XRP-USD,0.18656335099561167,0.283611733814974,0.17604374926860275,1.0,0.1060258429847822,0.4067319890116841,0.4934979333470668,0.14585577003410347,0.7134554648147582,0.40760654436198024
SOL-USD,0.6707817914767262,0.6923710386092808,0.688823198969502,0.1060258429847822,1.0,0.4003507109740822,0.4362336366368122,0.5008381409472583,0.2761420601188688,0.7307019460560964
ADA-USD,0.4861032503816301,0.5852710647466703,0.5048964285380525,0.4067319890116841,0.4003507109740822,1.0,0.7834894559137198,0.6135734297904888,0.5125844811765673,0.6807730874621483
DOT-USD,0.5708466984947672,0.6938716453099995,0.6248369495683622,0.4934979333470668,0.4362336366368122,0.7834894559137198,1.0,0.6642093272015264,0.6379043624828489,0.8262392515993543
SHIB-USD,0.6085033516579693,0.44737356945755385,0.43588195009729697,0.14585577003410347,0.5008381409472583,0.6135734297904888,0.6642093272015264,1.0,0.22323594372771574,0.642503061320006
LTC-USD,0.35571566383732534,0.5362163335819307,0.5772338913415617,0.7134554648147582,0.2761420601188688,0.5125844811765673,0.6379043624828489,0.22323594372771574,1.0,0.5912853901122512
AVAX-USD,0.7964085340803413,0.8568489029528393,0.8259983566005246,0.40760654436198024,0.7307019460560964,0.6807730874621483,0.8262392515993543,0.642503061320006,0.5912853901122512,1.0
