,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9459557349386797,0.8504607349692274,0.9160032950163861,0.8878046957268326,0.9252459932545752,0.8421561608966319,0.7635611750517345,0.8727762318971638,0.8816458382144653
ETH-USD,0.9459557349386797,1.0,0.8324862688301381,0.9336708266987184,0.8997313710626086,0.9442381850429908,0.8783185821581103,0.7836374195974384,0.881028709307871,0.8635288713605862
BNB-USD,0.8504607349692274,0.8324862688301381,1.0,0.845577895993019,0.8674974967110054,0.8747217534573398,0.7088773346644451,0.7434004904914054,0.8659876445864721,0.8071814445482288
XRP-USD,0.9160032950163861,0.9336708266987184,0.845577895993019,1.0,0.9162657280180041,0.9366832784016694,0.8396954154026223,0.7330573861757671,0.9036470729020292,0.8716263629466818
SOL-USD,0.8878046957268326,0.8997313710626086,0.8674974967110054,0.9162657280180041,1.0,0.9132879917154834,0.8360436034186257,0.7279188052964655,0.8654640242761181,0.8815877943457485
ADA-USD,0.9252459932545752,0.9442381850429908,0.8747217534573398,0.9366832784016694,0.9132879917154834,1.0,0.8414583462869076,0.7829695425578467,0.9168936026884833,0.9208034114106597
DOT-USD,0.8421561608966319,0.8783185821581103,0.7088773346644451,0.8396954154026223,0.8360436034186257,0.8414583462869076,1.0,0.6815810934871408,0.7818412837961638,0.8159807132752295
SHIB-USD,0.7635611750517345,0.7836374195974384,0.7434004904914054,0.7330573861757671,0.7279188052964655,0.7829695425578467,0.6815810934871408,1.0,0.690514642525046,0.8245243550583239
LTC-USD,0.8727762318971638,0.881028709307871,0.8659876445864721,0.9036470729020292,0.8654640242761181,0.9168936026884833,0.7818412837961638,0.690514642525046,1.0,0.8251342387394897
AVAX-USD,0.8816458382144653,0.8635288713605862,0.8071814445482288,0.8716263629466818,0.8815877943457485,0.9208034114106597,0.8159807132752295,0.8245243550583239,0.8251342387394897,1.0
