,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6145189384741436,0.4399362118198414,0.19162720032705374,0.6496474845181055,0.48946327886073754,0.34993828960634077,0.6396642258382398,0.26910107599922656,0.38578715567266575
ETH-USD,0.6145189384741436,1.0,0.45166625709765235,0.22095073695834996,0.4972113720448549,0.31426357765672486,0.5076964643277299,0.6735092975800818,0.40532250117304575,0.42287408262922377
BNB-USD,0.4399362118198414,0.45166625709765235,1.0,0.12575846098926075,0.5306105819584329,0.3262332787695439,0.40777356434245016,0.3955381327837894,0.3411254217362877,0.24258980208908884
XRP-USD,0.19162720032705374,0.22095073695834996,0.12575846098926075,1.0,0.12295851867172265,0.6879421492523002,0.49990774207680577,0.3447652162306883,0.7668999679739558,0.5651095402386652
SOL-USD,0.6496474845181055,0.4972113720448549,0.5306105819584329,0.12295851867172265,1.0,0.3355756581884998,0.2649374389685692,0.4301836114744423,0.2192964403674987,0.27553213536459376
ADA-USD,0.48946327886073754,0.31426357765672486,0.3262332787695439,0.6879421492523002,0.3355756581884998,1.0,0.7095756770534305,0.4632245074475934,0.6310072057883108,0.7102247642818147
DOT-USD,0.34993828960634077,0.5076964643277299,0.40777356434245016,0.49990774207680577,0.2649374389685692,0.7095756770534305,1.0,0.5925469685981589,0.6935369471654835,0.5786360680864588
SHIB-USD,0.6396642258382398,0.6735092975800818,0.3955381327837894,0.3447652162306883,0.4301836114744423,0.4632245074475934,0.5925469685981589,1.0,0.4894765033502016,0.4243234621106369
LTC-USD,0.26910107599922656,0.40532250117304575,0.3411254217362877,0.7668999679739558,0.2192964403674987,0.6310072057883108,0.6935369471654835,0.4894765033502016,1.0,0.5649310691424685
AVAX-USD,0.38578715567266575,0.42287408262922377,0.24258980208908884,0.5651095402386652,0.27553213536459376,0.7102247642818147,0.5786360680864588,0.4243234621106369,0.5649310691424685,1.0
