,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8297981877390768,0.8905735815749152,0.4467340717949041,0.8091266267467899,0.7086502884589645,0.7364755611497379,0.7127929342907241,0.6990649986868127,0.7529945618546056
ETH-USD,0.8297981877390768,1.0,0.8950702462993719,0.3800212667051324,0.7456180709122747,0.7484417037309645,0.6840083183847645,0.6107637403200159,0.8616082107955038,0.6642099782666051
BNB-USD,0.8905735815749152,0.8950702462993719,1.0,0.4329762296833047,0.798649716773252,0.792724329008588,0.7524895305804258,0.6555436480958445,0.8641125422887033,0.6816730417901835
XRP-USD,0.4467340717949041,0.3800212667051324,0.4329762296833047,1.0,0.38474753547367163,0.6421158352692964,0.45125376038134235,0.6620388178290618,0.4763229669278538,0.339244630303559
SOL-USD,0.8091266267467899,0.7456180709122747,0.798649716773252,0.38474753547367163,1.0,0.681124201812706,0.8202151203903769,0.6849295096696439,0.6914124601282454,0.7964171068578312
ADA-USD,0.7086502884589645,0.7484417037309645,0.792724329008588,0.6421158352692964,0.681124201812706,1.0,0.7430314333363943,0.6631046436611231,0.8243775635897302,0.5742384365453796
DOT-USD,0.7364755611497379,0.6840083183847645,0.7524895305804258,0.45125376038134235,0.8202151203903769,0.7430314333363943,1.0,0.7512848128866887,0.6952073965023609,0.798852974305383
SHIB-USD,0.7127929342907241,0.6107637403200159,0.6555436480958445,0.6620388178290618,0.6849295096696439,0.6631046436611231,0.7512848128866887,1.0,0.5741746651356568,0.6445774291379819
LTC-USD,0.6990649986868127,0.8616082107955038,0.8641125422887033,0.4763229669278538,0.6914124601282454,0.8243775635897302,0.6952073965023609,0.5741746651356568,1.0,0.5969902183476592
AVAX-USD,0.7529945618546056,0.6642099782666051,0.6816730417901835,0.339244630303559,0.7964171068578312,0.5742384365453796,0.798852974305383,0.6445774291379819,0.5969902183476592,1.0
