,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.5727332877716825,0.3781245152531303,0.14802873314228077,0.468057050969305,0.2846934251786152,0.4910276958651942,0.07940745615136667,0.5969148279881886,0.16855029348262385
ETH-USD,0.5727332877716825,1.0,0.42516074918938823,0.04567019598182399,0.16083193865166487,0.28011546187451236,0.2798106897999058,-0.18929639810423082,0.4429761592890496,-0.0003398642820452171
BNB-USD,0.3781245152531303,0.42516074918938823,1.0,0.5310354963059487,0.10331837296919331,0.6993871777303109,0.5040069413601855,-0.2377674298866565,0.6835070539044161,0.24754943905298815
XRP-USD,0.14802873314228077,0.04567019598182399,0.5310354963059487,1.0,0.05139387416912782,0.4155230957585144,0.3240865587655875,-0.18242975746340265,0.5971814644139091,0.17403287889492478
SOL-USD,0.468057050969305,0.16083193865166487,0.10331837296919331,0.05139387416912782,1.0,0.25016948960478286,0.51085473580276,0.5288763645333182,0.30581658828248665,0.484258466032876
ADA-USD,0.2846934251786152,0.28011546187451236,0.6993871777303109,0.4155230957585144,0.25016948960478286,1.0,0.583001735983271,0.11563003199993616,0.5347382967606039,0.45255698310984754
DOT-USD,0.4910276958651942,0.2798106897999058,0.5040069413601855,0.3240865587655875,0.51085473580276,0.583001735983271,1.0,0.1674817750132246,0.6723170020783924,0.6937219439376161
SHIB-USD,0.07940745615136667,-0.18929639810423082,-0.2377674298866565,-0.18242975746340265,0.5288763645333182,0.11563003199993616,0.1674817750132246,1.0,-0.18124731922737472,0.33011831354132654
LTC-USD,0.5969148279881886,0.4429761592890496,0.6835070539044161,0.5971814644139091,0.30581658828248665,0.5347382967606039,0.6723170020783924,-0.18124731922737472,1.0,0.5110444253492954
AVAX-USD,0.16855029348262385,-0.0003398642820452171,0.24754943905298815,0.17403287889492478,0.484258466032876,0.45255698310984754,0.6937219439376161,0.33011831354132654,0.5110444253492954,1.0
