,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6421188494319157,0.6412222157001605,0.1929151659736816,0.7557962587121116,0.44772744598568376,0.38178399336856816,0.5983350570248612,0.34244528400345076,0.6092704461453569
ETH-USD,0.6421188494319157,1.0,0.7409220114034847,0.19205166617039238,0.668028729042618,0.40140140258663565,0.48072143297397973,0.4641504563471671,0.5147112086810698,0.5697625467881419
BNB-USD,0.6412222157001605,0.7409220114034847,1.0,0.18598150803005264,0.6409960487927918,0.4770351751363761,0.6223002523660475,0.4725376737692065,0.5862254882943384,0.5797954640107984
XRP-USD,0.1929151659736816,0.19205166617039238,0.18598150803005264,1.0,0.0880865810423694,0.4719752882149089,0.3627894856055897,0.12533383529174372,0.6621930262595446,0.4606601190315375
SOL-USD,0.7557962587121116,0.668028729042618,0.6409960487927918,0.0880865810423694,1.0,0.38313376796121074,0.3089378373820337,0.5315606970340921,0.29417658131146424,0.5439920632899702
ADA-USD,0.44772744598568376,0.40140140258663565,0.4770351751363761,0.4719752882149089,0.38313376796121074,1.0,0.6619678310969134,0.5369118871427655,0.5310947320862935,0.690905946637694
DOT-USD,0.38178399336856816,0.48072143297397973,0.6223002523660475,0.3627894856055897,0.3089378373820337,0.6619678310969134,1.0,0.5657153241792542,0.6499832125589032,0.5330760067877555
SHIB-USD,0.5983350570248612,0.4641504563471671,0.4725376737692065,0.12533383529174372,0.5315606970340921,0.5369118871427655,0.5657153241792542,1.0,0.2539884728289588,0.46618865297462436
LTC-USD,0.34244528400345076,0.5147112086810698,0.5862254882943384,0.6621930262595446,0.29417658131146424,0.5310947320862935,0.6499832125589032,0.2539884728289588,1.0,0.4647695258701433
AVAX-USD,0.6092704461453569,0.5697625467881419,0.5797954640107984,0.4606601190315375,0.5439920632899702,0.690905946637694,0.5330760067877555,0.46618865297462436,0.4647695258701433,1.0
