,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7754833107024819,0.762108672570595,0.3423906124989499,0.7608062203034512,0.7839737841318548,0.7076948849381914,0.6288742533775309,0.7602111542632751,0.7960232273443947
ETH-USD,0.7754833107024819,1.0,0.7302933248867783,0.4843517715628849,0.8235283091970252,0.7324318968532124,0.7200894612866204,0.4892412216908789,0.6779237812895503,0.8446068357716703
BNB-USD,0.762108672570595,0.7302933248867783,1.0,0.2673754048241809,0.596145810249715,0.6871735902939756,0.7411877913600161,0.45050141134955124,0.6775055294452734,0.6241158903618494
XRP-USD,0.3423906124989499,0.4843517715628849,0.2673754048241809,1.0,0.5585763310309023,0.4350582494047957,0.3510749019538885,0.2831902435180799,0.3418805627517774,0.42702587344471776
SOL-USD,0.7608062203034512,0.8235283091970252,0.596145810249715,0.5585763310309023,1.0,0.8461654366896313,0.7353411905277942,0.653571458590459,0.5701063825112099,0.9117567800910137
ADA-USD,0.7839737841318548,0.7324318968532124,0.6871735902939756,0.4350582494047957,0.8461654366896313,1.0,0.8597280841743508,0.7023953456506296,0.5758028649044147,0.78838590972443
DOT-USD,0.7076948849381914,0.7200894612866204,0.7411877913600161,0.3510749019538885,0.7353411905277942,0.8597280841743508,1.0,0.5746975131654449,0.5654827574996882,0.73810851598051
SHIB-USD,0.6288742533775309,0.4892412216908789,0.45050141134955124,0.2831902435180799,0.653571458590459,0.7023953456506296,0.5746975131654449,1.0,0.6917608128111741,0.670521275334731
LTC-USD,0.7602111542632751,0.6779237812895503,0.6775055294452734,0.3418805627517774,0.5701063825112099,0.5758028649044147,0.5654827574996882,0.6917608128111741,1.0,0.6869444103886919
AVAX-USD,0.7960232273443947,0.8446068357716703,0.6241158903618494,0.42702587344471776,0.9117567800910137,0.78838590972443,0.73810851598051,0.670521275334731,0.6869444103886919,1.0
