,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9504531522707816,0.8778983116921775,0.7813162940060747,0.7062072354853717,0.6897069602044636,0.7031032312507683,0.20278237929926438,0.8680555314674911,0.756296168328923
ETH-USD,0.9504531522707816,1.0,0.8974289026461149,0.8435509360051894,0.7729410762699329,0.787155553610234,0.7047560790293161,0.2325165577711766,0.878301093176564,0.8142804482250657
BNB-USD,0.8778983116921775,0.8974289026461149,1.0,0.8150655978634228,0.704250639944741,0.804776997624426,0.7491822248209778,0.19107814207271234,0.7813826250972427,0.8221946256383206
XRP-USD,0.7813162940060747,0.8435509360051894,0.8150655978634228,1.0,0.5902132190811062,0.7981017558135225,0.7294198562129136,0.2443543240086505,0.8553054925462437,0.7881264264581025
SOL-USD,0.7062072354853717,0.7729410762699329,0.704250639944741,0.5902132190811062,1.0,0.7240403560061223,0.6495972716963941,0.25146721283027557,0.6321402216163579,0.7815186672860133
ADA-USD,0.6897069602044636,0.787155553610234,0.804776997624426,0.7981017558135225,0.7240403560061223,1.0,0.8328834763341032,0.3260448702299196,0.7310157443321174,0.9155026727518348
DOT-USD,0.7031032312507683,0.7047560790293161,0.7491822248209778,0.7294198562129136,0.6495972716963941,0.8328834763341032,1.0,0.3384258892451193,0.7354226479435065,0.86842318295378
SHIB-USD,0.20278237929926438,0.2325165577711766,0.19107814207271234,0.2443543240086505,0.25146721283027557,0.3260448702299196,0.3384258892451193,1.0,0.33825709001245563,0.37728668967422935
LTC-USD,0.8680555314674911,0.878301093176564,0.7813826250972427,0.8553054925462437,0.6321402216163579,0.7310157443321174,0.7354226479435065,0.33825709001245563,1.0,0.7336155616172921
AVAX-USD,0.756296168328923,0.8142804482250657,0.8221946256383206,0.7881264264581025,0.7815186672860133,0.9155026727518348,0.86842318295378,0.37728668967422935,0.7336155616172921,1.0
