,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9498667920909115,0.8772239226682715,0.7851081420590031,0.7010550588766952,0.677762543879439,0.7014943592469332,0.20447801106607788,0.8650774033746093,0.7547538771154291
ETH-USD,0.9498667920909115,1.0,0.8971667891181818,0.846170303557526,0.7723994498416903,0.7835062434717442,0.7048817407810539,0.23389483174458947,0.8781206249287588,0.8142755618954703
BNB-USD,0.8772239226682715,0.8971667891181818,1.0,0.8194102929644296,0.7002136131308553,0.7941181377040669,0.7482359300200998,0.1929424628951347,0.7790930042503503,0.8212648183064335
XRP-USD,0.7851081420590031,0.846170303557526,0.8194102929644296,1.0,0.5952085043917151,0.8022947208681365,0.7323202489707209,0.2444463050889288,0.8591618969517887,0.7922684531879743
SOL-USD,0.7010550588766952,0.7723994498416903,0.7002136131308553,0.5952085043917151,1.0,0.725218675315931,0.6499212499656468,0.25385230727290314,0.6331061974068388,0.7796997812228499
ADA-USD,0.677762543879439,0.7835062434717442,0.7941181377040669,0.8022947208681365,0.725218675315931,1.0,0.8299648598180837,0.32829863476125226,0.7303238152626327,0.9083583194391904
DOT-USD,0.7014943592469332,0.7048817407810539,0.7482359300200998,0.7323202489707209,0.6499212499656468,0.8299648598180837,1.0,0.3398729484962771,0.7357176286688412,0.868365080402847
SHIB-USD,0.20447801106607788,0.23389483174458947,0.1929424628951347,0.2444463050889288,0.25385230727290314,0.32829863476125226,0.3398729484962771,1.0,0.34021091208744897,0.3794352933778345
LTC-USD,0.8650774033746093,0.8781206249287588,0.7790930042503503,0.8591618969517887,0.6331061974068388,0.7303238152626327,0.7357176286688412,0.34021091208744897,1.0,0.732762542470318
AVAX-USD,0.7547538771154291,0.8142755618954703,0.8212648183064335,0.7922684531879743,0.7796997812228499,0.9083583194391904,0.868365080402847,0.3794352933778345,0.732762542470318,1.0
