,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8885581524381863,0.7216826285136,0.8760479620434635,0.8579353584881193,0.8491105347556637,0.735794241060032,0.6649532579870377,0.5221362123698441,0.819165254890111
ETH-USD,0.8885581524381863,1.0,0.7819185267464541,0.8690793776827639,0.862344178822573,0.8475975435389309,0.8073355673978612,0.7077861683284999,0.5709295507694316,0.8608860594228491
BNB-USD,0.7216826285136,0.7819185267464541,1.0,0.6924281554879053,0.6908668741373909,0.5785456477965133,0.7212556469676997,0.6636751506561394,0.5050212600521394,0.8146276448312039
XRP-USD,0.8760479620434635,0.8690793776827639,0.6924281554879053,1.0,0.8864203516943904,0.9291205132671552,0.783102478374215,0.6428464664540285,0.5273080276826575,0.7713453905100345
SOL-USD,0.8579353584881193,0.862344178822573,0.6908668741373909,0.8864203516943904,1.0,0.8556805296600526,0.8168270179736623,0.762487234920803,0.5731190960764923,0.829436289093351
ADA-USD,0.8491105347556637,0.8475975435389309,0.5785456477965133,0.9291205132671552,0.8556805296600526,1.0,0.7332849882398114,0.6424818739752083,0.38668854162099275,0.7429568520573562
DOT-USD,0.735794241060032,0.8073355673978612,0.7212556469676997,0.783102478374215,0.8168270179736623,0.7332849882398114,1.0,0.7401182418177125,0.6747576392013833,0.84276707363046
SHIB-USD,0.6649532579870377,0.7077861683284999,0.6636751506561394,0.6428464664540285,0.762487234920803,0.6424818739752083,0.7401182418177125,1.0,0.363434528471156,0.7330347230296641
LTC-USD,0.5221362123698441,0.5709295507694316,0.5050212600521394,0.5273080276826575,0.5731190960764923,0.38668854162099275,0.6747576392013833,0.363434528471156,1.0,0.6025917218427336
AVAX-USD,0.819165254890111,0.8608860594228491,0.8146276448312039,0.7713453905100345,0.829436289093351,0.7429568520573562,0.84276707363046,0.7330347230296641,0.6025917218427336,1.0
