,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.5775736550672087,0.3908384302076437,0.15423594917449426,0.47367153361625647,0.2914747406914995,0.47680506961678226,0.08164032428741247,0.6030531035138063,0.10625660522554546
ETH-USD,0.5775736550672087,1.0,0.43323380983020326,0.05268661096463919,0.16855281934924007,0.2896419689619621,0.2695020222228408,-0.1844188590032064,0.4484471525503078,-0.037415895395524576
BNB-USD,0.3908384302076437,0.43323380983020326,1.0,0.533385634799336,0.1230687327184421,0.7069313773679377,0.46798410797410084,-0.2211791239218383,0.6858081171863004,0.12847016589316826
XRP-USD,0.15423594917449426,0.05268661096463919,0.533385634799336,1.0,0.058565162782984875,0.42055184524145234,0.314623714806304,-0.17952404194454993,0.6010358021546536,0.1254248359170855
SOL-USD,0.47367153361625647,0.16855281934924007,0.1230687327184421,0.058565162782984875,1.0,0.2594594337120847,0.4975891700289888,0.5301023925497507,0.3133961581693763,0.4034611086541646
ADA-USD,0.2914747406914995,0.2896419689619621,0.7069313773679377,0.42055184524145234,0.2594594337120847,1.0,0.5660342259741314,0.11668671340133083,0.5448186377519775,0.35432445245981137
DOT-USD,0.47680506961678226,0.2695020222228408,0.46798410797410084,0.314623714806304,0.4975891700289888,0.5660342259741314,1.0,0.1623077710397349,0.6571609205728142,0.6712619685378731
SHIB-USD,0.08164032428741247,-0.1844188590032064,-0.2211791239218383,-0.17952404194454993,0.5301023925497507,0.11668671340133083,0.1623077710397349,1.0,-0.17487640078262756,0.2820137958894325
LTC-USD,0.6030531035138063,0.4484471525503078,0.6858081171863004,0.6010358021546536,0.3133961581693763,0.5448186377519775,0.6571609205728142,-0.17487640078262756,1.0,0.4285521977648754
AVAX-USD,0.10625660522554546,-0.037415895395524576,0.12847016589316826,0.1254248359170855,0.4034611086541646,0.35432445245981137,0.6712619685378731,0.2820137958894325,0.4285521977648754,1.0
