,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8801317731836126,0.5946585918972428,0.8711590763836214,0.8782330993225604,0.9242185806859131,0.7803973591059062,0.5514294287371421,0.8154736553365162,0.8129029757861295
ETH-USD,0.8801317731836126,1.0,0.646703065713386,0.7901787411085273,0.8634260543665688,0.8484220700321757,0.7888558589121828,0.6097567092847553,0.8457137361876509,0.8670783293947558
BNB-USD,0.5946585918972428,0.646703065713386,1.0,0.5517805694665067,0.614119610670302,0.640258239575103,0.6522040174382345,0.4637148269515178,0.6755176956176699,0.7337171881757056
XRP-USD,0.8711590763836214,0.7901787411085273,0.5517805694665067,1.0,0.835948443261419,0.8146280149980107,0.646219239261738,0.4320533069996363,0.7653748602257356,0.7184832798577937
SOL-USD,0.8782330993225604,0.8634260543665688,0.614119610670302,0.835948443261419,1.0,0.8600422456593927,0.7626827148839646,0.5793408031873134,0.8350040972566161,0.8159972240938712
ADA-USD,0.9242185806859131,0.8484220700321757,0.640258239575103,0.8146280149980107,0.8600422456593927,1.0,0.7231422247240572,0.49893663695317403,0.7851446761026214,0.8382996754228246
DOT-USD,0.7803973591059062,0.7888558589121828,0.6522040174382345,0.646219239261738,0.7626827148839646,0.7231422247240572,1.0,0.6513750470407573,0.7239788036190211,0.7504552508916632
SHIB-USD,0.5514294287371421,0.6097567092847553,0.4637148269515178,0.4320533069996363,0.5793408031873134,0.49893663695317403,0.6513750470407573,1.0,0.5372109829935898,0.5900563582324535
LTC-USD,0.8154736553365162,0.8457137361876509,0.6755176956176699,0.7653748602257356,0.8350040972566161,0.7851446761026214,0.7239788036190211,0.5372109829935898,1.0,0.7714137538794339
AVAX-USD,0.8129029757861295,0.8670783293947558,0.7337171881757056,0.7184832798577937,0.8159972240938712,0.8382996754228246,0.7504552508916632,0.5900563582324535,0.7714137538794339,1.0
