,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7323108591754867,0.6121425987724622,0.7572898771629518,0.7976459627800447,0.637315000090346,0.7121611915151091,0.6966221035871077,0.5781361507396954,0.7610225887383879
ETH-USD,0.7323108591754867,1.0,0.6907151547305492,0.6703172089988023,0.680982416068073,0.7376379310014985,0.86402307359236,0.7117382605079539,0.6316711764083219,0.8763195582188636
BNB-USD,0.6121425987724622,0.6907151547305492,1.0,0.5584283037344633,0.5881233096251341,0.6633697880605072,0.7565527370345045,0.663706782707548,0.42704333621377477,0.6864831030178761
XRP-USD,0.7572898771629518,0.6703172089988023,0.5584283037344633,1.0,0.7657323643413079,0.693547787156335,0.7006880828767686,0.6297635098423381,0.577573336174442,0.7075585235899543
SOL-USD,0.7976459627800447,0.680982416068073,0.5881233096251341,0.7657323643413079,1.0,0.622308723554029,0.6948766445422924,0.6966310468940002,0.5468372132726618,0.7667738663302806
ADA-USD,0.637315000090346,0.7376379310014985,0.6633697880605072,0.693547787156335,0.622308723554029,1.0,0.7431089323150593,0.6397722313163917,0.5041086163703205,0.787494133818943
DOT-USD,0.7121611915151091,0.86402307359236,0.7565527370345045,0.7006880828767686,0.6948766445422924,0.7431089323150593,1.0,0.7616775063232549,0.6331130460000403,0.9109059941087755
SHIB-USD,0.6966221035871077,0.7117382605079539,0.663706782707548,0.6297635098423381,0.6966310468940002,0.6397722313163917,0.7616775063232549,1.0,0.28361978089506606,0.8676650270803422
LTC-USD,0.5781361507396954,0.6316711764083219,0.42704333621377477,0.577573336174442,0.5468372132726618,0.5041086163703205,0.6331130460000403,0.28361978089506606,1.0,0.5266365489954639
AVAX-USD,0.7610225887383879,0.8763195582188636,0.6864831030178761,0.7075585235899543,0.7667738663302806,0.787494133818943,0.9109059941087755,0.8676650270803422,0.5266365489954639,1.0
