,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8845325068923642,0.7650566633245693,0.6851954819657298,0.6014892541037117,0.7954470371689284,0.750967991883431,0.005160632162017143,0.8039835578543111,0.4121882944962393
ETH-USD,0.8845325068923642,1.0,0.740955936187691,0.8840698244056904,0.7196728327189202,0.9017531111447777,0.8213320203411202,0.0936205244123002,0.7670091765390439,0.5616773192060677
BNB-USD,0.7650566633245693,0.740955936187691,1.0,0.54655925679279,0.5195588209638777,0.7154068469576887,0.7706826237835842,0.04481858233830218,0.7236824291971078,0.48156097845697904
XRP-USD,0.6851954819657298,0.8840698244056904,0.54655925679279,1.0,0.726122661123436,0.9194327580780142,0.6692152264172099,-0.03625396771681351,0.5691192776935553,0.5478889371147194
SOL-USD,0.6014892541037117,0.7196728327189202,0.5195588209638777,0.726122661123436,1.0,0.7545318937443224,0.7581658656308592,0.05439932525496496,0.5446184332073862,0.7672015821002348
ADA-USD,0.7954470371689284,0.9017531111447777,0.7154068469576887,0.9194327580780142,0.7545318937443224,1.0,0.7659826984318883,0.013660512018865919,0.7200549104455806,0.6065333300984725
DOT-USD,0.750967991883431,0.8213320203411202,0.7706826237835842,0.6692152264172099,0.7581658656308592,0.7659826984318883,1.0,0.05508502254580752,0.7565362558850676,0.7013650119785514
SHIB-USD,0.005160632162017143,0.0936205244123002,0.04481858233830218,-0.03625396771681351,0.05439932525496496,0.013660512018865919,0.05508502254580752,1.0,0.17168775338470885,0.007298564843131702
LTC-USD,0.8039835578543111,0.7670091765390439,0.7236824291971078,0.5691192776935553,0.5446184332073862,0.7200549104455806,0.7565362558850676,0.17168775338470885,1.0,0.40775794912268376
AVAX-USD,0.4121882944962393,0.5616773192060677,0.48156097845697904,0.5478889371147194,0.7672015821002348,0.6065333300984725,0.7013650119785514,0.007298564843131702,0.40775794912268376,1.0
